target_id	length	eff_length	est_counts	tpm
cgd4_4380-RA	675	276.886	184	453.996
cgd4_4390-RA	1117	717.987	614	584.235
cgd4_440-RA	3444	3044.99	88	19.7439
cgd4_4400-RA	981	581.987	3	3.52163
cgd4_4410-RA	3145	2745.99	0	0
cgd4_4423-RA	1131	731.987	19	17.7332
cgd4_4440-RA	4035	3635.99	34	6.38841
cgd4_4450-RA	1683	1283.99	40	21.2831
cgd4_4460-RA	1596	1196.99	344	196.338
cgd4_4470-RA	1755	1355.99	158	79.6045
cgd4_4480-RA	1230	830.987	16	13.1541
cgd4_4490-RA	2817	2417.99	50	14.1271
cgd4_450-RA	7272	6872.99	117	11.6299
cgd4_4500-RA	2330	1930.99	125	44.2249
cgd4_4503-RA	769	370.03	55	101.546
cgd4_460-RA	1615	1215.99	28	15.7313
cgd4_470-RA	792	393.005	577	1003.03
cgd4_480-RA	4032	3632.99	167	31.4043
cgd4_490-RA	5023	4623.99	107	15.809
cgd4_50-RA	549	163.979	3	12.4988
cgd4_500-RA	2523	2123.99	202	64.9734
cgd4_510-RA	5418	5018.99	91	12.3869
cgd4_520-RA	1158	758.987	15	13.5018
cgd4_530-RA	1152	752.987	190	172.386
cgd4_540-RA	1657	1257.99	54	29.3261
cgd4_550-RA	1092	692.987	19	18.7312
cgd4_560-RA	918	518.987	109	143.485
cgd4_570-RA	1167	767.987	592	526.628
cgd4_580-RA	2846	2446.99	99	27.6401
cgd4_590-RA	390	76.9108	5	44.4138
cgd4_60-RA	2370	1970.99	35	12.1317
cgd4_600-RA	1917	1517.99	101.915	45.8675
cgd4_610-RA	2334	1934.99	24	8.47362
cgd4_620-RA	671	272.991	6	15.0155
cgd4_63-RA	459	106.142	14	90.1106
cgd4_630-RA	600	206.455	68	225.019
cgd4_640-RA	7293	6893.99	14	1.38737
cgd4_650-RA	5941	5541.99	142	17.5049
cgd4_660-RA	911	511.987	278	370.956
cgd4_670-RA	2817	2417.99	433	122.34
cgd4_680-RA	2043	1643.99	293	121.76
cgd4_690-RA	5805	5405.99	1291	163.15
cgd4_70-RA	2405	2005.99	198	67.4331
cgd4_700-RA	1290	890.987	435	333.545
cgd4_710-RA	675	276.886	10	24.6737
cgd4_720-RA	1044	644.987	0	0
cgd4_730-RA	1688	1288.99	216	114.483
cgd4_740-RA	808	408.996	2516	4202.69
cgd4_743-RA	501	130.193	11	57.7218
cgd4_750-RA	2443	2043.99	33	11.0299
cgd4_753-RA	655	257.52	6	15.9175
cgd4_760-RA	950	550.987	7	8.67946
cgd4_770-RA	4320	3920.99	408.539	71.1826
cgd4_780-RA	5394	4994.99	693	94.784
cgd4_790-RA	249	44.1871	0	0
cgd4_80-RA	2511	2111.99	135	43.6695
cgd4_800-RA	1446	1046.99	259	169.003
cgd4_810-RA	1812	1412.99	63.5128	30.7085
cgd4_820-RA	2214	1814.99	5	1.88206
cgd4_830-RA	978	578.987	6	7.07976
cgd4_840-RA	1015	615.987	624	692.068
cgd4_850-RA	6276	5876.99	164	19.0645
cgd4_860-RA	4280	3880.99	141	24.8206
cgd4_870-RA	3385	2985.99	0	0
cgd4_880-RA	2022	1622.99	101	42.515
cgd4_890-RA	255	45.1065	0	0
cgd4_90-RA	899	499.987	19	25.9616
cgd4_900-RA	3129	2729.99	103.362	25.8663
cgd4_910-RA	1653	1253.99	104	56.66
cgd4_920-RA	1578	1178.99	102	59.1054
cgd4_930-RA	2699	2299.99	20	5.94074
cgd4_940-RA	882	482.987	73	103.258
cgd4_950-RA	1656	1256.99	73	39.676
cgd4_960-RA	759	360.049	35	66.4113
cgd4_970-RA	2574	2174.99	229.706	72.1524
cgd4_980-RA	1819	1419.99	700.294	336.924
cgd4_990-RA	954	554.987	0	0
Cgd5_1900-RA	1098	698.987	14	13.6834
Cgd5_2965-RA	98	26.3988	0	0
Cgd5_40-RA	5655	5255.99	214	27.816
Cgd5_540-RA	633	236.625	4	11.5488
cgd5_10-RA	2357	1957.99	3210	1120.03
cgd5_100-RA	3371	2971.99	32	7.35595
cgd5_1000-RA	2607	2207.99	4.63951	1.43553
cgd5_1010-RA	2316	1916.99	269	95.867
cgd5_1020-RA	1521	1121.99	89	54.1924
cgd5_1030-RA	1203	803.987	147	124.912
cgd5_1040-RA	648	250.818	0	0
cgd5_1050-RA	1233	833.987	60	49.1505
cgd5_1060-RA	660	262.334	0	0
cgd5_1070-RA	762	363.043	7	13.1727
cgd5_1080-RA	1341	941.987	40	29.0102
cgd5_1090-RA	1116	716.987	6	5.7171
cgd5_110-RA	2569	2169.99	55	17.3158
cgd5_1100-RA	1491	1091.99	19	11.887
cgd5_1110-RA	756	357.056	6	11.4802
cgd5_1120-RA	1731	1331.99	128	65.6517
cgd5_1130-RA	1320	920.987	43	31.8971
cgd5_1140-RA	1335	935.987	334	243.788
cgd5_1150-RA	1304	904.987	57	43.0297
cgd5_1160-RA	1290	890.987	1	0.766769
cgd5_1170-RA	2256	1856.99	51	18.7628
cgd5_1180-RA	2445	2045.99	22	7.34608
cgd5_1190-RA	1173	773.987	48	42.3685
cgd5_120-RA	1137	737.987	0	0
cgd5_1200-RA	1962	1562.99	295	128.944
cgd5_1210-RA	1233	833.987	1482	1214.02
cgd5_1220-RA	1065	665.987	36	36.9294
cgd5_1230-RA	753	354.064	220	424.499
cgd5_1240-RA	2253	1853.99	204	75.1726
cgd5_1250-RA	2319	1919.99	12	4.26991
cgd5_1260-RA	943	543.987	30	37.6763
cgd5_1270-RA	1128	728.987	73	68.4131
cgd5_1280-RA	2802	2402.99	91	25.8718
cgd5_1290-RA	1641	1241.99	13	7.15093
cgd5_130-RA	5766	5366.99	0	0
cgd5_1300-RA	1179	779.987	6	5.25533
cgd5_1310-RA	816	416.994	85	139.26
cgd5_1320-RA	1104	704.987	0	0
cgd5_1330-RA	762	363.043	140	263.455
cgd5_1340-RA	822	422.992	52	83.986
cgd5_1350-RA	396	79.0085	3	25.9408
cgd5_1360-RA	6072	5672.99	66	7.94819
cgd5_1363-RA	822	422.992	55	88.8314
cgd5_1370-RA	816	416.994	373	611.104
cgd5_1380-RA	1056	656.987	0	0
cgd5_1390-RA	939	539.987	18	22.7733
cgd5_140-RA	579	188.253	42	152.42
cgd5_1400-RA	733	334.14	63	128.809
cgd5_1410-RA	1938	1538.99	67	29.7424
cgd5_1423-RA	2952	2552.99	184	49.2385
cgd5_1440-RA	4806	4406.99	778	120.607
cgd5_1450-RA	1149	749.987	64	58.2992
cgd5_1460-RA	2148	1748.99	39	15.234
cgd5_1470-RA	714	315.271	1121	2429.17
cgd5_1480-RA	3705	3305.99	269	55.5888
cgd5_1490-RA	7779	7379.99	120	11.1087
cgd5_150-RA	2727	2327.99	69	20.249
cgd5_1500-RA	923	523.987	92	119.951
cgd5_1510-RA	2217	1817.99	7263	2729.36
cgd5_1520-RA	548	163.209	0	0
cgd5_1530-RA	732	333.146	108	221.476
cgd5_1540-RA	1383	983.987	62	43.0465
cgd5_1550-RA	285	50.183	0	0
cgd5_1560-RA	684	285.686	30	71.7413
cgd5_1570-RA	609	214.513	60	191.088
cgd5_1580-RA	1229	829.987	1124	925.19
cgd5_1590-RA	1134	734.987	2	1.85903
cgd5_160-RA	486	121.013	8	45.164
cgd5_1600-RA	1089	689.987	5	4.95068
cgd5_1610-RA	966	566.987	0	0
cgd5_1620-RA	2775	2375.99	141	40.5425
cgd5_1630-RA	1659	1259.99	36	19.5197
cgd5_1640-RA	930	530.987	567	729.517
cgd5_1650-RA	558	171.027	196	782.939
cgd5_1660-RA	951	551.987	1.0001	1.2378
cgd5_1663-RA	942	542.987	9	11.3237
cgd5_1670-RA	474	114.145	32	191.527
cgd5_1680-RA	4080	3680.99	81	15.0334
cgd5_1690-RA	1735	1335.99	11	5.62505
cgd5_170-RA	3858	3458.99	25	4.93773
cgd5_1700-RA	1071	671.987	29	29.4831
cgd5_1710-RA	2013	1613.99	141	59.6836
cgd5_1720-RA	336	61.0927	0	0
cgd5_1730-RA	1125	725.987	27	25.408
cgd5_1740-RA	1359	959.987	84	59.7792
cgd5_1750-RA	1212	812.987	504	423.529
cgd5_1760-RA	549	163.979	87	362.465
cgd5_1770-RA	558	171.027	6	23.9675
cgd5_1780-RA	4137	3737.99	147	26.8668
cgd5_1790-RA	528	148.387	5	23.0203
cgd5_180-RA	624	228.237	59	176.605
cgd5_1800-RA	2133	1733.99	178	70.131
cgd5_1810-RA	615	219.961	678	2105.81
cgd5_1820-RA	768	369.032	331	612.774
cgd5_1823-RA	416	86.5704	2	15.7832
cgd5_1830-RA	1038	638.987	265	283.328
cgd5_1840-RA	1995	1595.99	9	3.85256
cgd5_1850-RA	2013	1613.99	29	12.2754
cgd5_1860-RA	2214	1814.99	105	39.5232
cgd5_1870-RA	912	512.987	43	57.2662
cgd5_1880-RA	1653	1253.99	171	93.1621
cgd5_1890-RA	966	566.987	88	106.034
cgd5_190-RA	1041	641.987	44	46.8233
cgd5_1910-RA	1383	983.987	7	4.86009
cgd5_1920-RA	627	231.021	4	11.8289
cgd5_1930-RA	939	539.987	10	12.6518
cgd5_1940-RA	7536	7136.99	32	3.06317
cgd5_1950-RA	879	479.987	37	52.6633
cgd5_1960-RA	1350	950.987	3264	2344.83
cgd5_1970-RA	372	71.0549	8	76.9187
cgd5_1980-RA	2649	2249.99	52	15.7892
cgd5_1990-RA	770	371.029	0	0
cgd5_1993-RA	2308	1908.99	23	8.23116
cgd5_20-RA	2283	1883.99	93	33.7242
cgd5_200-RA	342	62.6066	0	0
cgd5_2000-RA	2007	1607.99	29	12.3212
cgd5_2010-RA	2088	1688.99	62	25.0785
cgd5_2020-RA	1242	842.987	0	0
cgd5_2030-RA	606	211.812	28	90.3118
cgd5_2040-RA	729	330.162	170	351.769
cgd5_2050-RA	2313	1913.99	269	96.0173
cgd5_2060-RA	1854	1454.99	664	311.778
cgd5_2070-RA	6372	5972.99	75	8.57839
cgd5_2080-RA	5412	5012.99	180	24.5308
cgd5_2090-RA	2046	1646.99	19	7.88133
cgd5_210-RA	3258	2858.99	83	19.8336
cgd5_2100-RA	1436	1036.99	43	28.329
cgd5_2110-RA	747	348.082	11	21.5897
cgd5_2120-RA	804	404.998	10	16.8688
cgd5_2130-RA	3228	2828.99	158	38.1559
cgd5_2140-RA	1719	1319.99	48	24.8432
cgd5_2150-RA	1062	662.987	44	45.3402
cgd5_2160-RA	411	84.5948	4	32.3037
cgd5_2163-RA	394	78.3008	59	514.78
cgd5_2170-RA	549	163.979	85	354.132
cgd5_2180-RA	5104	4704.99	341	49.5144
cgd5_2190-RA	1622	1222.99	64	35.7515
cgd5_220-RA	2683	2283.99	50	14.9559
cgd5_2200-RA	1803	1403.99	175	85.1552
cgd5_2210-RA	772	373.026	353	646.505
cgd5_2220-RA	591	198.545	52	178.929
cgd5_2230-RA	1205	805.987	107	90.6968
cgd5_2240-RA	1275	875.987	85	66.2914
cgd5_2250-RA	4320	3920.99	141	24.5674
cgd5_2260-RA	924	524.987	936	1218.04
cgd5_2265-RA	82	24.2386	0	0
cgd5_2270-RA	1413	1013.99	46	30.9928
cgd5_2280-RA	630	233.817	21	61.3591
cgd5_2290-RA	1209	809.987	55	46.3896
cgd5_230-RA	1395	995.987	33.2008	22.7735
cgd5_2300-RA	763	364.041	73	136.996
cgd5_2310-RA	5009	4609.99	228	33.7887
cgd5_2315-RA	74	23.0069	0	0
cgd5_2316-RA	74	23.0069	0	0
cgd5_2320-RA	855	455.988	66	98.8841
cgd5_2330-RA	1188	788.987	98	84.8579
cgd5_2340-RA	1779	1379.99	62	30.6939
cgd5_2343-RA	480	117.527	20	116.26
cgd5_2350-RA	1497	1097.99	7	4.35549
cgd5_2360-RA	750	351.073	59	114.813
cgd5_2370-RA	519	142.086	306	1471.32
cgd5_2380-RA	1086	686.987	48	47.7341
cgd5_2390-RA	1647	1247.99	0	0
cgd5_240-RA	667	269.106	42	106.626
cgd5_2400-RA	969	569.987	0	0
cgd5_2410-RA	1890	1490.99	14	6.4149
cgd5_2420-RA	3915	3515.99	114	22.151
cgd5_2423-RA	836	436.99	0	0
cgd5_2430-RA	904	504.987	0	0
cgd5_2440-RA	2454	2054.99	0	0
cgd5_2450-RA	3480	3080.99	10	2.21741
cgd5_2460-RA	2574	2174.99	107	33.6096
cgd5_2470-RA	1338	938.987	13	9.45845
cgd5_2473-RA	404	81.9255	0	0
cgd5_2480-RA	3225	2825.99	39	9.42824
cgd5_2490-RA	977	577.987	34	40.188
cgd5_250-RA	2188	1788.99	54	20.6216
cgd5_2500-RA	4860	4460.99	149	22.8187
cgd5_2510-RA	888	488.987	234	326.93
cgd5_2520-RA	923	523.987	85	110.824
cgd5_253-RA	804	404.998	0	0
cgd5_2530-RA	2952	2552.99	2333	624.313
cgd5_2540-RA	3606	3206.99	18	3.83452
cgd5_2550-RA	1869	1469.99	2702	1255.76
cgd5_2560-RA	2454	2054.99	127	42.2212
cgd5_2570-RA	1107	707.987	117	112.901
cgd5_2580-RA	702	303.398	22	49.5388
cgd5_2590-RA	1819	1419.99	118	56.7719
cgd5_260-RA	2637	2237.99	53	16.1791
cgd5_2600-RA	1856	1456.99	677	317.445
cgd5_2610-RA	1459	1059.99	19	12.2459
cgd5_2620-RA	2235	1835.99	7	2.60474
cgd5_2630-RA	807	407.997	0	0
cgd5_2640-RA	2214	1814.99	217	81.6812
cgd5_2650-RA	801	401.999	131	222.629
cgd5_2660-RA	3822	3422.99	77	15.3681
cgd5_2670-RA	1447	1047.99	815	531.297
cgd5_2680-RA	3845	3445.99	442	87.6283
cgd5_2690-RA	2411	2011.99	915	310.693
cgd5_270-RA	1260	860.987	2	1.58697
cgd5_2700-RA	1063	663.987	59	60.7056
cgd5_2710-RA	723	324.2	16	33.7165
cgd5_2720-RA	6454	6054.99	95.8264	10.812
cgd5_2730-RA	1759	1359.99	13	6.53047
cgd5_2740-RA	1783	1383.99	3	1.4809
cgd5_2750-RA	3093	2693.99	454	115.132
cgd5_2760-RA	1122	722.987	47	44.4123
cgd5_2770-RA	865	465.988	29	42.5167
cgd5_2780-RA	387	75.8901	13	117.029
cgd5_2790-RA	1614	1214.99	237	133.264
cgd5_280-RA	963	563.987	5	6.05671
cgd5_2800-RA	408	83.4372	170	1391.96
cgd5_2810-RA	2121	1721.99	80	31.7392
cgd5_2820-RA	684	285.686	85	203.267
cgd5_2830-RA	6909	6509.99	81	8.50043
cgd5_2840-RA	7938	7538.99	583	52.8313
cgd5_2843-RA	1016	616.987	14	15.502
cgd5_2850-RA	2016	1616.99	217	91.6831
cgd5_2860-RA	3290	2890.99	260	61.4417
cgd5_2870-RA	1071	671.987	360	365.997
cgd5_2880-RA	2144	1744.99	123	48.1558
cgd5_2890-RA	1126	726.987	157	147.54
cgd5_290-RA	762	363.043	11	20.7
cgd5_2900-RA	1287	887.987	103	79.244
cgd5_2910-RA	1530	1130.99	15	9.06086
cgd5_2920-RA	2649	2249.99	3	0.910914
cgd5_2930-RA	4916	4516.99	43	6.50363
cgd5_2940-RA	792	393.005	17	29.552
cgd5_2950-RA	2087	1687.99	33	13.3561
cgd5_2963-RA	7303	6903.99	122	12.0725
cgd5_2990-RA	2295	1895.99	0	0
cgd5_30-RA	405	82.3	1	8.3011
cgd5_300-RA	1440	1040.99	122	80.0664
cgd5_3000-RA	661	263.299	1	2.5947
cgd5_3010-RA	2148	1748.99	38	14.8434
cgd5_3020-RA	2517	2117.99	9	2.90305
cgd5_3030-RA	495	126.442	42	226.932
cgd5_3040-RA	695	296.494	381	877.899
cgd5_3050-RA	867	467.988	0	0
cgd5_3060-RA	1197	797.987	79	67.6343
cgd5_3073-RA	2547	2147.99	2270	721.988
cgd5_3090-RA	486	121.013	55	310.503
cgd5_310-RA	2804	2404.99	133	37.7811
cgd5_3100-RA	4269	3869.99	0	0
cgd5_3110-RA	8682	8282.99	42.0429	3.4677
cgd5_3120-RA	1185	785.987	80	69.5361
cgd5_3130-RA	14343	13944	225	11.0238
cgd5_3140-RA	6901	6501.99	1293	135.859
cgd5_3145-RA	72	22.6792	0	0
cgd5_3160-RA	1282	882.987	3037	2349.78
cgd5_3170-RA	459	106.142	209	1345.22
cgd5_3180-RA	1032	632.987	0	0
cgd5_3190-RA	882	482.987	7	9.90144
cgd5_320-RA	1422	1022.99	63	42.0733
cgd5_3200-RA	2446	2046.99	379	126.491
cgd5_3210-RA	3777	3377.99	74	14.9661
cgd5_3220-RA	933	533.987	183	234.13
cgd5_3230-RA	666	268.136	544	1386.05
cgd5_3235-RA	73	22.8441	0	0
cgd5_3243-RA	1440	1040.99	13	8.53167
cgd5_3260-RA	516	140.037	0	0
cgd5_3270-RA	1357	957.987	135	96.2743
cgd5_3280-RA	411	84.5948	2	16.1519
cgd5_3290-RA	905	505.987	9	12.1518
cgd5_330-RA	3504	3104.99	8	1.76022
cgd5_3300-RA	6608	6208.99	43	4.73133
cgd5_3310-RA	1449	1049.99	1	0.650657
cgd5_3320-RA	330	59.6324	0	0
cgd5_3330-RA	862	462.988	140	206.583
cgd5_3340-RA	1382	982.987	326	226.572
cgd5_3350-RA	744	345.093	121	239.544
cgd5_3360-RA	666	268.136	266	677.739
cgd5_3370-RA	3060	2660.99	131	33.6329
cgd5_3380-RA	1886	1486.99	796	365.714
cgd5_3390-RA	11130	10731	185	11.7779
cgd5_340-RA	969	569.987	8	9.58873
cgd5_3400-RA	1468	1068.99	52	33.2328
cgd5_3410-RA	1488	1088.99	146	91.5938
cgd5_3420-RA	11610	11211	649	39.5491
cgd5_3430-RA	1272	872.987	45	35.2161
cgd5_3440-RA	312	55.5515	0	0
cgd5_3450-RA	823	423.992	171	275.534
cgd5_3460-RA	2197	1797.99	13	4.93961
cgd5_3470-RA	1311	911.987	41	30.7136
cgd5_3480-RA	1490	1090.99	501	313.729
cgd5_3490-RA	894	494.987	594	819.839
cgd5_350-RA	711	312.299	46	100.629
cgd5_3500-RA	1446	1046.99	84	54.8118
cgd5_3510-RA	705	306.362	22	49.0595
cgd5_3520-RA	342	62.6066	0	0
cgd5_3530-RA	564	175.84	4	15.541
cgd5_3533-RA	343	62.8642	0	0
cgd5_3540-RA	1947	1547.99	198	87.3844
cgd5_3550-RA	738	339.117	3	6.04377
cgd5_3560-RA	2299	1899.99	366	131.603
cgd5_3570-RA	4473	4073.99	525	88.0391
cgd5_3580-RA	1023	623.987	709	776.259
cgd5_3590-RA	1330	930.987	259	190.061
cgd5_360-RA	1637	1237.99	206	113.681
cgd5_3600-RA	1374	974.987	0	0
cgd5_3603-RA	1996	1596.99	22	9.41147
cgd5_3610-RA	1447	1047.99	0	0
cgd5_3620-RA	2924	2524.99	81	21.916
cgd5_3630-RA	670	272.018	67	168.272
cgd5_3640-RA	777	378.019	7	12.6509
cgd5_3650-RA	1346	946.987	6	4.32856
cgd5_3660-RA	561	173.422	0	0
cgd5_3670-RA	1290	890.987	0	0
cgd5_3680-RA	1164	764.987	0	0
cgd5_3690-RA	1178	778.987	16	14.0322
cgd5_370-RA	1594	1194.99	173	98.9052
cgd5_3700-RA	2082	1682.99	2	0.811868
cgd5_3710-RA	719	320.229	39	83.2031
cgd5_3720-RA	396	79.0085	42	363.171
cgd5_3730-RA	1416	1016.99	91	61.1311
cgd5_3740-RA	432	93.2969	74	541.877
cgd5_3750-RA	915	515.987	50.6282	67.0332
cgd5_3760-RA	441	97.3634	4	28.0673
cgd5_3770-RA	1998	1598.99	0	0
cgd5_3780-RA	852	452.988	0	0
cgd5_3790-RA	618	222.707	12	36.8116
cgd5_380-RA	615	219.961	40	124.237
cgd5_3800-RA	1178	778.987	0	0
cgd5_3810-RA	1044	644.987	221	234.087
cgd5_3820-RA	1332	932.987	79	57.8479
cgd5_3823-RA	1180	780.987	199	174.079
cgd5_3830-RA	540	157.147	102	443.434
cgd5_3840-RA	462	107.692	6	38.0631
cgd5_3850-RA	2901	2501.99	118	32.2205
cgd5_3860-RA	375	71.9872	0	0
cgd5_3870-RA	2556	2156.99	9	2.85057
cgd5_3880-RA	1257	857.987	81	64.4971
cgd5_3890-RA	975	575.987	22	26.0943
cgd5_390-RA	3717	3317.99	228	46.9457
cgd5_3900-RA	3159	2759.99	93	23.0203
cgd5_3910-RA	1557	1157.99	84	49.5578
cgd5_3920-RA	1096	696.987	495	485.195
cgd5_3930-RA	573	183.225	209	779.287
cgd5_3940-RA	1984	1584.99	201	86.6376
cgd5_3945-RA	78	23.6378	0	0
cgd5_3950-RA	924	524.987	100	130.133
cgd5_3960-RA	1101	701.987	23	22.3839
cgd5_3963-RA	1270	870.987	74	58.0438
cgd5_3970-RA	933	533.987	87	111.308
cgd5_3980-RA	1737	1337.99	148	75.5694
cgd5_3990-RA	2193	1793.99	0	0
cgd5_400-RA	3054	2654.99	232	59.6982
cgd5_4000-RA	2034	1634.99	2	0.835702
cgd5_4010-RA	1242	842.987	11	8.91472
cgd5_4020-RA	456	104.618	9	58.7724
cgd5_4030-RA	1614	1214.99	0	0
cgd5_4040-RA	2499	2099.99	131	42.6178
cgd5_4050-RA	927	527.987	90	116.454
cgd5_4060-RA	597	203.801	23	77.1005
cgd5_4070-RA	1181	781.987	109	95.2276
cgd5_4080-RA	1356	956.987	232	165.622
cgd5_4090-RA	4116	3716.99	53	9.74139
cgd5_410-RA	1044	644.987	0	0
cgd5_4100-RA	1911	1511.99	186	84.0429
cgd5_4110-RA	1410	1010.99	277	187.185
cgd5_4120-RA	591	198.545	0	0
cgd5_4130-RA	774	375.023	32	58.2946
cgd5_4140-RA	855	455.988	241	361.077
cgd5_4150-RA	2352	1952.99	626	218.983
cgd5_4160-RA	963	563.987	58	70.2579
cgd5_4170-RA	1512	1112.99	78	47.8785
cgd5_4173-RA	952	552.987	18	22.2379
cgd5_4180-RA	1257	857.987	24	19.1103
cgd5_4190-RA	2566	2166.99	169	53.2803
cgd5_420-RA	4299	3899.99	480.726	84.2113
cgd5_4200-RA	484	119.839	2	11.4016
cgd5_4210-RA	1115	715.987	239	228.049
cgd5_4220-RA	1614	1214.99	24	13.4951
cgd5_4230-RA	3090	2690.99	183	46.4596
cgd5_4240-RA	2385	1985.99	30	10.32
cgd5_4250-RA	2669	2269.99	168	50.5617
cgd5_4260-RA	1476	1076.99	59	37.4264
cgd5_4270-RA	1593	1193.99	14	8.01059
cgd5_4280-RA	1485	1085.99	41	25.7926
cgd5_4290-RA	3765	3365.99	6	1.2178
cgd5_430-RA	237	42.4328	0	0
cgd5_4300-RA	2307	1907.99	101	36.1645
cgd5_4310-RA	1431	1031.99	26	17.2121
cgd5_4320-RA	522	144.16	4	18.9562
cgd5_4330-RA	684	285.686	35	83.6981
cgd5_4340-RA	354	65.8033	0	0
cgd5_4350-RA	3350	2950.99	0	0
cgd5_4360-RA	4489	4089.99	207	34.5768
cgd5_4370-RA	2560	2160.99	264	83.4618
cgd5_4380-RA	486	121.013	817	4612.37
cgd5_4390-RA	2391	1991.99	239	81.9686
cgd5_440-RA	552	166.305	894	3672.55
cgd5_4400-RA	2047	1647.99	324	134.316
cgd5_4410-RA	960	560.987	50	60.891
cgd5_4420-RA	1506	1106.99	4	2.46862
cgd5_4430-RA	3153	2753.99	2	0.49614
cgd5_4440-RA	609	214.513	2	6.36959
cgd5_4450-RA	3291	2891.99	0	0
cgd5_4460-RA	1023	623.987	0	0
cgd5_4470-RA	1971	1571.99	324	140.81
cgd5_4480-RA	6762	6362.99	209	22.4399
cgd5_4490-RA	8076	7676.99	84.1535	7.48888
cgd5_450-RA	1222	822.987	36	29.8845
cgd5_4500-RA	1200	800.987	5	4.26462
cgd5_4510-RA	789	390.007	17	29.7792
cgd5_4520-RA	2197	1797.99	82.8063	31.4639
cgd5_453-RA	323	57.9934	0	0
cgd5_4530-RA	819	419.993	80	130.132
cgd5_4540-RA	1032	632.987	191	206.146
cgd5_4550-RA	426	90.7006	11	82.8549
cgd5_4560-RA	1332	932.987	736	538.937
cgd5_4570-RA	1100	700.987	293	285.558
cgd5_4580-RA	776	377.02	271.671	492.282
cgd5_4590-RA	759	360.049	463.063	878.647
cgd5_460-RA	1086	686.987	25	24.8615
cgd5_4600-RA	735	336.13	32.5276	66.112
cgd5_4610-RA	780	381.016	90.3886	162.072
cgd5_470-RA	534	152.716	8	35.7882
cgd5_480-RA	723	324.2	9	18.9655
cgd5_490-RA	1116	716.987	10	9.5285
cgd5_50-RA	2936	2536.99	211	56.8199
cgd5_500-RA	845	445.989	19	29.1049
cgd5_510-RA	5130	4730.99	61	8.80875
cgd5_520-RA	1073	673.987	25	25.341
cgd5_525-RA	76	23.3264	0	0
cgd5_530-RA	1298	898.987	221	167.948
cgd5_550-RA	3009	2609.99	56.5546	14.8035
cgd5_560-RA	2645	2245.99	37	11.2546
cgd5_570-RA	408	83.4372	4	32.7519
cgd5_580-RA	2985	2585.99	189	49.9311
cgd5_590-RA	1074	674.987	159	160.93
cgd5_60-RA	932	532.987	17	21.7906
cgd5_600-RA	1257	857.987	12	9.55513
cgd5_610-RA	3530	3130.99	17	3.7094
cgd5_620-RA	738	339.117	17	34.2481
cgd5_630-RA	1308	908.987	211	158.585
cgd5_640-RA	1401	1001.99	340	231.821
cgd5_650-RA	2180	1780.99	120	46.0316
cgd5_660-RA	603	209.125	49	160.076
cgd5_670-RA	1440	1040.99	81	53.1589
cgd5_680-RA	1162	762.987	59	52.8288
cgd5_690-RA	2199	1799.99	232	88.0551
cgd5_70-RA	3617	3217.99	137	29.0852
cgd5_700-RA	1524	1124.99	286	173.682
cgd5_710-RA	1942	1542.99	2245	994.008
cgd5_720-RA	1871	1471.99	6	2.78473
cgd5_730-RA	6850	6450.99	82	8.68408
cgd5_735-RA	109	27.7186	0	0
cgd5_740-RA	1413	1013.99	4	2.69503
cgd5_743-RA	1410	1010.99	39	26.3545
cgd5_750-RA	1845	1445.99	253	119.534
cgd5_760-RA	2388	1988.99	61	20.9524
cgd5_770-RA	639	242.272	0	0
cgd5_780-RA	3723	3323.99	4	0.822123
cgd5_783-RA	1071	671.987	0	0
cgd5_790-RA	1647	1247.99	25	13.6857
cgd5_80-RA	2417	2017.99	248	83.9594
cgd5_800-RA	1614	1214.99	57	32.0508
cgd5_810-RA	7017	6617.99	486	50.1703
cgd5_820-RA	2081	1681.99	1176	477.662
cgd5_830-RA	2706	2306.99	136	40.2745
cgd5_840-RA	824	424.992	76	122.171
cgd5_850-RA	378	72.9365	6	56.2008
cgd5_860-RA	597	203.801	1	3.3522
cgd5_870-RA	576	185.729	1	3.67838
cgd5_880-RA	1281	881.987	2	1.54919
cgd5_890-RA	2859	2459.99	18	4.99891
cgd5_90-RA	2313	1913.99	95	33.9094
cgd5_900-RA	1897	1497.99	112	51.0794
cgd5_910-RA	1086	686.987	275	273.477
cgd5_920-RA	2772	2372.99	276	79.4602
cgd5_923-RA	564	175.84	0	0
cgd5_930-RA	546	161.678	12	50.7069
cgd5_940-RA	459	106.142	842	5419.51
cgd5_950-RA	1278	878.987	273	212.186
cgd5_960-RA	735	336.13	104	211.379
cgd5_970-RA	615	219.961	244	757.843
cgd5_980-RA	801	401.999	26	44.1859
cgd5_990-RA	6296	5896.99	26.3605	3.05393
Cgd6_2540-RA	1157	757.987	8	7.21048
Cgd6_280-RA	817	417.993	85	138.927
Cgd6_4720-RA	820	420.993	108	175.261
Cgd6_4723-RA	555	168.654	12	48.6094
cgd6_10-RA	1150	750.987	2029	1845.8
cgd6_100-RA	987	587.987	160	185.904
cgd6_1000-RA	972	572.987	70	83.4621
cgd6_1010-RA	2148	1748.99	407	158.98
cgd6_1020-RA	963	563.987	450	545.104
cgd6_1030-RA	2330	1930.99	448	158.502
cgd6_1040-RA	546	161.678	34	143.67
cgd6_1050-RA	1697	1297.99	194	102.11
cgd6_1060-RA	1677	1277.99	106	56.6651
cgd6_1070-RA	690	291.575	2269	5316.44
