target_id	length	eff_length	est_counts	tpm
Cgd5_540-RA	633	152.001	7	5.59853
cgd5_10-RA	2357	1858	23609	1544.74
cgd5_100-RA	3371	2872	1109	46.943
cgd5_1000-RA	2607	2108	3898	224.799
cgd5_1010-RA	2316	1817	5443	364.172
cgd5_1020-RA	1521	1022	808	96.1134
cgd5_1030-RA	1203	704	691	119.324
cgd5_1040-RA	648	163.223	245	182.477
cgd5_1050-RA	1233	734	845	139.954
cgd5_1060-RA	660	172.634	198	139.432
cgd5_1070-RA	762	264.278	16	7.36008
cgd5_1080-RA	1341	842	177	25.5555
cgd5_1090-RA	1116	617	37	7.29021
cgd5_110-RA	2569	2070	41	2.40789
cgd5_1100-RA	1491	992	398	48.7747
cgd5_1110-RA	756	258.494	52	24.4555
cgd5_1120-RA	1731	1232	141	13.9134
cgd5_1130-RA	1320	821	252	37.3148
cgd5_1140-RA	1335	836	478	69.5096
cgd5_1150-RA	1304	805	81	12.2324
cgd5_1160-RA	1290	791	13	1.99798
cgd5_1170-RA	2256	1757	209	14.461
cgd5_1180-RA	2445	1946	27	1.68673
cgd5_1190-RA	1173	674	285	51.4054
cgd5_120-RA	1137	638	8	1.52438
cgd5_1200-RA	1962	1463	2744	228.015
cgd5_1210-RA	1233	734	51545.7	8537.29
cgd5_1220-RA	1065	566	67708.5	14542.9
cgd5_1230-RA	753	255.614	3737	1777.31
cgd5_1240-RA	2253	1754	5151	357.014
cgd5_1250-RA	2319	1820	96	6.41244
cgd5_1260-RA	943	444.002	7	1.91662
cgd5_1270-RA	1128	629	256	49.4781
cgd5_1280-RA	2802	2303	165	8.70991
cgd5_1290-RA	1641	1142	44	4.68393
cgd5_130-RA	5766	5267	332	7.66299
cgd5_1300-RA	1179	680	9	1.609
cgd5_1310-RA	816	317.267	88	33.7196
cgd5_1320-RA	1104	605	66	13.2621
cgd5_1330-RA	762	264.278	465	213.902
cgd5_1340-RA	822	323.22	68	25.5761
cgd5_1350-RA	396	52.3241	0	0
cgd5_1360-RA	6072	5573	57	1.2434
cgd5_1363-RA	822	323.22	937	352.423
cgd5_1370-RA	816	317.267	4479	1716.25
cgd5_1380-RA	1056	557	150	32.7386
cgd5_1390-RA	939	440.002	28	7.73618
cgd5_140-RA	579	116.971	44	45.7297
cgd5_1400-RA	733	236.638	109	55.9972
cgd5_1410-RA	1938	1439	288	24.3307
cgd5_1423-RA	2952	2453	48	2.37885
cgd5_1440-RA	4806	4307	733	20.6896
cgd5_1450-RA	1149	650	379	70.8842
cgd5_1460-RA	2148	1649	892	65.7609
cgd5_1470-RA	714	219.062	3230	1792.5
cgd5_1480-RA	3705	3206	605	22.9412
cgd5_1490-RA	7779	7280	280	4.67574
cgd5_150-RA	2727	2228	274	14.9506
cgd5_1500-RA	923	424.005	61	17.4897
cgd5_1510-RA	2217	1718	166	11.7465
cgd5_1520-RA	548	100.69	56	67.6124
cgd5_1530-RA	732	235.7	147	75.8194
cgd5_1540-RA	1383	884	116	15.9525
cgd5_1550-RA	285	36.2221	0	0
cgd5_1560-RA	684	192.518	189	119.348
cgd5_1570-RA	609	135.375	33	29.6346
cgd5_1580-RA	1229	730	4165	693.61
cgd5_1590-RA	1134	635	530	101.467
cgd5_160-RA	486	75.5769	4	6.4342
cgd5_1600-RA	1089	590	171	35.2345
cgd5_1610-RA	966	467.001	72	18.743
cgd5_1620-RA	2775	2276	698	37.2826
cgd5_1630-RA	1659	1160	504	52.8197
cgd5_1640-RA	930	431.004	5531	1560.08
cgd5_1650-RA	558	105.647	183	210.58
cgd5_1660-RA	951	452.001	669.798	180.147
cgd5_1663-RA	942	443.002	562	154.225
cgd5_1670-RA	474	71.6996	247	418.797
cgd5_1680-RA	4080	3581	328	11.1351
cgd5_1690-RA	1735	1236	131	12.8848
cgd5_170-RA	3858	3359	463	16.7569
cgd5_1700-RA	1071	572	46	9.77654
cgd5_1710-RA	2013	1514	2039	163.725
cgd5_1720-RA	336	42.4221	0	0
cgd5_1730-RA	1125	626	389	75.5438
cgd5_1740-RA	1359	860	1218	172.176
cgd5_1750-RA	1212	713	5591	953.286
cgd5_1760-RA	549	101.173	410	492.654
cgd5_1770-RA	558	105.647	30	34.5213
cgd5_1780-RA	4137	3638	3738	124.911
cgd5_1790-RA	528	91.5741	15	19.9132
cgd5_180-RA	624	145.571	99	82.6767
cgd5_1800-RA	2133	1634	1740	129.456
cgd5_1810-RA	615	139.375	44	38.3789
cgd5_1820-RA	768	270.089	411	184.994
cgd5_1823-RA	416	56.4642	0	0
cgd5_1830-RA	1038	539	46	10.3751
cgd5_1840-RA	1995	1496	956	77.6873
cgd5_1850-RA	2013	1514	242	19.4318
cgd5_1860-RA	2214	1715	170	12.0506
cgd5_1870-RA	912	413.008	99	29.1407
cgd5_1880-RA	1653	1154	1090	114.827
cgd5_1890-RA	966	467.001	391	101.785
cgd5_190-RA	1041	542	113	25.3456
cgd5_1910-RA	1383	884	183	25.1665
cgd5_1920-RA	627	147.689	281	231.303
cgd5_1930-RA	939	440.002	473	130.686
cgd5_1940-RA	7536	7037	1097	18.9515
cgd5_1950-RA	879	380.03	104	33.269
cgd5_1960-RA	1350	851	21599	3085.51
cgd5_1970-RA	372	47.9544	0	0
cgd5_1980-RA	2649	2150	391	22.1086
cgd5_1990-RA	770	272.031	48	21.4509
cgd5_1993-RA	2308	1809	93	6.24982
cgd5_20-RA	2283	1784	1829	124.636
cgd5_200-RA	342	43.269	0	0
cgd5_2000-RA	2007	1508	94	7.57792
cgd5_2010-RA	2088	1589	434	33.2039
cgd5_2020-RA	1242	743	2429	397.431
cgd5_2030-RA	606	133.415	218	198.644
cgd5_2040-RA	729	232.897	2147	1120.71
cgd5_2050-RA	2313	1814	11546	773.78
cgd5_2060-RA	1854	1355	6921	620.945
cgd5_2070-RA	6372	5873	3551	73.5045
cgd5_2080-RA	5412	4913	4324	106.995
cgd5_2090-RA	2046	1547	351	27.5829
cgd5_210-RA	3258	2759	18	0.79313
cgd5_2100-RA	1436	937	137	17.7748
cgd5_2110-RA	747	249.878	48	23.3527
cgd5_2120-RA	804	305.387	65	25.8753
cgd5_2130-RA	3228	2729	5832	259.799
cgd5_2140-RA	1719	1220	608	60.5853
cgd5_2150-RA	1062	563	1032	222.841
cgd5_2160-RA	411	55.3828	0	0
cgd5_2163-RA	394	51.9363	0	0
cgd5_2170-RA	549	101.173	90	108.144
cgd5_2180-RA	5104	4605	40526	1069.86
cgd5_2190-RA	1622	1123	516	55.859
cgd5_220-RA	2683	2184	135	7.51458
cgd5_2200-RA	1803	1304	299	27.8751
cgd5_2210-RA	772	273.977	1502	666.469
cgd5_2220-RA	591	124.014	15	14.7043
cgd5_2230-RA	1205	706	289.038	49.7707
cgd5_2240-RA	1275	776	1507	236.089
cgd5_2250-RA	4320	3821	1333	42.4108
cgd5_2260-RA	924	425.005	3056	874.144
cgd5_2265-RA	82	20.7482	0	0
cgd5_2270-RA	1413	914	1293	171.979
cgd5_2280-RA	630	149.832	157	127.385
cgd5_2290-RA	1209	710	164	28.0808
cgd5_230-RA	1395	896	141	19.1309
cgd5_2300-RA	763	265.244	103	47.2079
cgd5_2310-RA	5009	4510	1157.27	31.1948
cgd5_2315-RA	74	19.9472	0	0
cgd5_2316-RA	74	19.9472	0	0
cgd5_2320-RA	855	356.072	155	52.9197
cgd5_2330-RA	1188	689	1033	182.266
cgd5_2340-RA	1779	1280	2218	210.657
cgd5_2343-RA	480	73.603	0	0
cgd5_2350-RA	1497	998	33	4.01982
cgd5_2360-RA	750	252.742	68	32.7081
cgd5_2370-RA	519	87.803	310	429.216
cgd5_2380-RA	1086	587	159	32.9293
cgd5_2390-RA	1647	1148	65	6.88327
cgd5_240-RA	667	178.293	10	6.81849
cgd5_2400-RA	969	470.001	204	52.7661
cgd5_2410-RA	1890	1391	151	13.1969
cgd5_2420-RA	3915	3416	1332	47.4034
cgd5_2423-RA	836	337.139	0	0
cgd5_2430-RA	904	405.011	71	21.3115
cgd5_2440-RA	2454	1955	351	21.8265
cgd5_2450-RA	3480	2981	315	12.8461
cgd5_2460-RA	2574	2075	1225	71.7698
cgd5_2470-RA	1338	839	377	54.6264
cgd5_2473-RA	404	53.9218	0	0
cgd5_2480-RA	3225	2726	1129	50.3491
cgd5_2490-RA	977	478	44	11.1905
cgd5_250-RA	2188	1689	471	33.9012
cgd5_2500-RA	4860	4361	1696	47.2784
cgd5_2510-RA	888	389.021	310	96.8751
cgd5_2520-RA	923	424.005	157	45.0145
cgd5_253-RA	804	305.387	141	56.1296
cgd5_2530-RA	2952	2453	3868	191.696
cgd5_2540-RA	3606	3107	35	1.36946
cgd5_2550-RA	1869	1370	22697	2014.06
cgd5_2560-RA	2454	1955	960	59.6964
cgd5_2570-RA	1107	608	2619	523.667
cgd5_2580-RA	702	208.246	78	45.5345
cgd5_2590-RA	1819	1320	5022	462.515
cgd5_260-RA	2637	2138	88	5.00378
cgd5_2600-RA	1856	1357	2670	239.197
cgd5_2610-RA	1459	960	344	43.5623
cgd5_2620-RA	2235	1736	282	19.748
cgd5_2630-RA	807	308.353	83	32.723
cgd5_2640-RA	2214	1715	2121	150.349
cgd5_2650-RA	801	302.424	23	9.2456
cgd5_2660-RA	3822	3323	1070	39.1451
cgd5_2670-RA	1447	948	718	92.0745
cgd5_2680-RA	3845	3346	381	13.8428
cgd5_2690-RA	2411	1912	216	13.7338
cgd5_270-RA	1260	761	77	12.3007
cgd5_2700-RA	1063	564	33	7.11309
cgd5_2710-RA	723	227.325	35	18.7174
cgd5_2720-RA	6454	5955	4095	83.5979
cgd5_2730-RA	1759	1260	552	53.2589
cgd5_2740-RA	1783	1284	1849	175.063
cgd5_2750-RA	3093	2594	8576	401.919
cgd5_2760-RA	1122	623	7950	1551.32
cgd5_2770-RA	865	366.05	255	84.6883
cgd5_2780-RA	387	50.6139	0	0
cgd5_2790-RA	1614	1115	2116	230.709
cgd5_280-RA	963	464.001	45	11.7901
cgd5_2800-RA	408	54.7492	0	0
cgd5_2810-RA	2121	1622	384	28.7809
cgd5_2820-RA	684	192.518	93	58.7267
cgd5_2830-RA	6909	6410	197	3.73621
cgd5_2840-RA	7938	7439	1070	17.4861
cgd5_2843-RA	1016	517	70	16.46
cgd5_2850-RA	2016	1517	679	54.4136
cgd5_2860-RA	3290	2791	692	30.1418
cgd5_2870-RA	1071	572	30	6.37601
cgd5_2880-RA	2144	1645	379	28.0089
cgd5_2890-RA	1126	627	147	28.5019
cgd5_290-RA	762	264.278	40	18.4002
cgd5_2900-RA	1287	788	280	43.1972
cgd5_2910-RA	1530	1031	171	20.1633
cgd5_2920-RA	2649	2150	236	13.3443
cgd5_2930-RA	4916	4417	1518	41.7799
cgd5_2940-RA	792	293.554	3	1.24239
cgd5_2950-RA	2087	1588	449	34.3731
cgd5_2963-RA	7303	6804	289	5.16365
cgd5_2990-RA	2295	1796	60	4.06133
cgd5_30-RA	405	54.1268	0	0
cgd5_300-RA	1440	941	94	12.144
cgd5_3000-RA	661	173.435	3	2.10284
cgd5_3010-RA	2148	1649	39	2.8752
cgd5_3020-RA	2517	2018	211	12.7111
cgd5_3030-RA	495	78.6752	17	26.2684
cgd5_3040-RA	695	202.054	1525	917.54
cgd5_3050-RA	867	368.046	466	153.924
cgd5_3060-RA	1197	698	440	76.6339
cgd5_3073-RA	2547	2048	29182	1732.24
cgd5_3090-RA	486	75.5769	157	252.542
cgd5_310-RA	2804	2305	160	8.43864
cgd5_3100-RA	4269	3770	87	2.80544
cgd5_3110-RA	8682	8183	118	1.75304
cgd5_3120-RA	1185	686	126	22.329
cgd5_3130-RA	14343	13844	2710	23.7975
cgd5_3140-RA	6901	6402	22963	436.05
cgd5_3145-RA	72	19.729	0	0
cgd5_3160-RA	1282	783	141190	21921.3
cgd5_3170-RA	459	67.2334	3	5.4245
cgd5_3180-RA	1032	533	19	4.33361
cgd5_3190-RA	882	383.026	12	3.80869
cgd5_320-RA	1422	923	230	30.2935
cgd5_3200-RA	2446	1947	2472	154.35
cgd5_3210-RA	3777	3278	99	3.67155
cgd5_3220-RA	933	434.003	1110	310.923
cgd5_3230-RA	666	177.478	1475	1010.35
cgd5_3235-RA	73	19.8391	0	0
cgd5_3243-RA	1440	941	232	29.9724
cgd5_3260-RA	516	86.5896	9	12.6357
cgd5_3270-RA	1357	858	1476	209.133
cgd5_3280-RA	411	55.3828	0	0
cgd5_3290-RA	905	406.011	237	70.9634
cgd5_330-RA	3504	3005	15	0.606834
cgd5_3300-RA	6608	6109	2119	42.1681
cgd5_3310-RA	1449	950	276	35.319
cgd5_3320-RA	330	41.6025	0	0
cgd5_3330-RA	862	363.056	295	98.7807
cgd5_3340-RA	1382	883	2918	401.743
cgd5_3350-RA	744	247.023	110	54.1352
cgd5_3360-RA	666	177.478	185	126.722
cgd5_3370-RA	3060	2561	153	7.26282
cgd5_3380-RA	1886	1387	208	18.231
cgd5_3390-RA	11130	10631	700	8.00474
cgd5_340-RA	969	470.001	43	11.1223
cgd5_3400-RA	1468	969	59	7.40204
cgd5_3410-RA	1488	989	1767	217.202
cgd5_3420-RA	11610	11111	6817	74.5871
cgd5_3430-RA	1272	773	303	47.6526
cgd5_3440-RA	312	39.2967	0	0
cgd5_3450-RA	823	324.213	1111	416.588
cgd5_3460-RA	2197	1698	357	25.5596
cgd5_3470-RA	1311	812	78	11.6778
cgd5_3480-RA	1490	991	348	42.6903
cgd5_3490-RA	894	395.017	556	171.113
cgd5_350-RA	711	216.336	996.119	559.766
cgd5_3500-RA	1446	947	3338	428.509
cgd5_3510-RA	705	210.927	33	19.0197
cgd5_3520-RA	342	43.269	0	0
cgd5_3530-RA	564	108.755	19	21.2388
cgd5_3533-RA	343	43.4128	0	0
cgd5_3540-RA	1947	1448	639	53.6483
cgd5_3550-RA	738	241.341	144	72.5362
cgd5_3560-RA	2299	1800	361	24.3814
cgd5_3570-RA	4473	3974	0	0
cgd5_3580-RA	1023	524	69	16.0082
cgd5_3590-RA	1330	831	0	0
cgd5_360-RA	1637	1138	617	65.9123
cgd5_3600-RA	1374	875	68	9.44766
cgd5_3603-RA	1996	1497	426	34.5948
cgd5_3610-RA	1447	948	132	16.9274
cgd5_3620-RA	2924	2425	264	13.2347
cgd5_3630-RA	670	180.755	27	18.1592
cgd5_3640-RA	777	278.851	381	166.103
cgd5_3650-RA	1346	847	12087	1734.84
cgd5_3660-RA	561	107.188	30	34.0249
cgd5_3670-RA	1290	791	35	5.37917
cgd5_3680-RA	1164	665	14	2.55935
cgd5_3690-RA	1178	679	303	54.2496
cgd5_370-RA	1594	1095	332	36.8593
cgd5_3700-RA	2082	1583	72	5.52936
cgd5_3710-RA	719	223.638	21	11.4156
cgd5_3720-RA	396	52.3241	0	0
cgd5_3730-RA	1416	917	41	5.43548
cgd5_3740-RA	432	60.1496	0	0
cgd5_3750-RA	915	416.007	0	0
cgd5_3760-RA	441	62.3837	0	0
cgd5_3770-RA	1998	1499	341	27.6552
cgd5_3780-RA	852	353.08	72	24.7904
cgd5_3790-RA	618	141.414	139	119.494
cgd5_380-RA	615	139.375	53	46.2291
cgd5_3800-RA	1178	679	15	2.68562
cgd5_3810-RA	1044	545	2350	524.197
cgd5_3820-RA	1332	833	287	41.8852
cgd5_3823-RA	1180	681	1525	272.236
cgd5_3830-RA	540	96.9183	52	65.226
cgd5_3840-RA	462	68.0944	0	0
cgd5_3850-RA	2901	2402	127	6.42768
cgd5_3860-RA	375	48.4681	0	0
cgd5_3870-RA	2556	2057	175	10.3425
cgd5_3880-RA	1257	758	60	9.62289
cgd5_3890-RA	975	476	182	46.4823
cgd5_390-RA	3717	3218	624	23.5734
cgd5_3900-RA	3159	2660	210	9.59757
cgd5_3910-RA	1557	1058	142	16.3165
cgd5_3920-RA	1096	597	3901	794.374
cgd5_3930-RA	573	113.607	219	234.349
cgd5_3940-RA	1984	1485	1495	122.388
cgd5_3945-RA	78	20.3611	0	0
cgd5_3950-RA	924	425.005	2225	636.443
cgd5_3960-RA	1101	602	346	69.872
cgd5_3963-RA	1270	771	558	87.9839
cgd5_3970-RA	933	434.003	344	96.3583
cgd5_3980-RA	1737	1238	255	25.0405
cgd5_3990-RA	2193	1694	567	40.6905
cgd5_400-RA	3054	2555	139	6.61374
cgd5_4000-RA	2034	1535	67	5.30628
cgd5_4010-RA	1242	743	72	11.7806
cgd5_4020-RA	456	66.388	0	0
cgd5_4030-RA	1614	1115	28	3.05286
cgd5_4040-RA	2499	2000	348	21.153
cgd5_4050-RA	927	428.004	132	37.4929
cgd5_4060-RA	597	127.695	7	6.6642
cgd5_4070-RA	1181	682	336	59.8933
cgd5_4080-RA	1356	857	255	36.1729
cgd5_4090-RA	4116	3617	286.39	9.6257
cgd5_410-RA	1044	545	823	183.581
cgd5_4100-RA	1911	1412	400	34.4389
cgd5_4110-RA	1410	911	2753	367.376
cgd5_4120-RA	591	124.014	2	1.96057
cgd5_4130-RA	774	275.925	25	11.0147
cgd5_4140-RA	855	356.072	167	57.0167
cgd5_4150-RA	2352	1853	6915	453.67
cgd5_4160-RA	963	464.001	13	3.40603
cgd5_4170-RA	1512	1013	2211	265.34
cgd5_4173-RA	952	453.001	22	5.904
cgd5_4180-RA	1257	758	26	4.16992
cgd5_4190-RA	2566	2067	99	5.82262
cgd5_420-RA	4299	3800	1802.68	57.6711
cgd5_4200-RA	484	74.911	0	0
cgd5_4210-RA	1115	616	356	70.2575
cgd5_4220-RA	1614	1115	1237	134.871
cgd5_4230-RA	3090	2591	1991	93.4173
cgd5_4240-RA	2385	1886	89	5.73683
cgd5_4250-RA	2669	2170	938	52.5493
cgd5_4260-RA	1476	977	357	44.4219
cgd5_4270-RA	1593	1094	3	0.333371
cgd5_4280-RA	1485	986	111	13.6858
cgd5_4290-RA	3765	3266	299	11.1296
cgd5_430-RA	237	31.6826	0	0
cgd5_4300-RA	2307	1808	777	52.2452
cgd5_4310-RA	1431	932	134	17.4788
cgd5_4320-RA	522	89.038	60	81.9217
cgd5_4330-RA	684	192.518	466	294.265
cgd5_4340-RA	354	45.0492	0	0
cgd5_4350-RA	3350	2851	309	13.176
cgd5_4360-RA	4489	3990	2100	63.9838
cgd5_4370-RA	2560	2061	1894	111.719
cgd5_4380-RA	486	75.5769	93	149.595
cgd5_4390-RA	2391	1892	4707	302.445
cgd5_440-RA	552	102.64	2423	2869.86
cgd5_4400-RA	2047	1548	3405	267.405
cgd5_4410-RA	960	461.001	126	33.2271
cgd5_4420-RA	1506	1007	236	28.4909
cgd5_4430-RA	3153	2654	1904	87.2147
cgd5_4440-RA	609	135.375	4502	4042.87
cgd5_4450-RA	3291	2792	215	9.36152
cgd5_4460-RA	1023	524	1	0.232002
cgd5_4470-RA	1971	1472	3400	280.798
cgd5_4480-RA	6762	6263	584	11.3358
cgd5_4490-RA	8076	7577	370.07	5.93759
cgd5_450-RA	1222	723	876	147.295
cgd5_4500-RA	1200	701	192	33.2971
cgd5_4510-RA	789	290.605	5	2.09166
cgd5_4520-RA	2197	1698	75.6275	5.41459
cgd5_453-RA	323	40.6793	0	0
cgd5_4530-RA	819	320.242	66	25.0547
cgd5_4540-RA	1032	533	45	10.2638
cgd5_4550-RA	426	58.7261	0	0
cgd5_4560-RA	1332	833	458	66.8412
cgd5_4570-RA	1100	601	251	50.7718
cgd5_4580-RA	776	277.875	566.45	247.82
cgd5_4590-RA	759	261.382	87.419	40.6587
cgd5_460-RA	1086	587	27	5.59177
cgd5_4600-RA	735	238.515	50.0934	25.5322
cgd5_4610-RA	780	281.782	6.03725	2.60464
cgd5_470-RA	534	94.2001	6	7.74325
cgd5_480-RA	723	227.325	123	65.7782
cgd5_490-RA	1116	617	96	18.9151
cgd5_50-RA	2936	2437	4336	216.3
cgd5_500-RA	845	346.102	27	9.48382
cgd5_510-RA	5130	4631	692	18.1658
cgd5_520-RA	1073	574	4	0.847172
cgd5_525-RA	76	20.1577	0	0
cgd5_530-RA	1298	799	217	33.0169
cgd5_550-RA	3009	2510	66.3725	3.21468
cgd5_560-RA	2645	2146	233	13.1993
cgd5_570-RA	408	54.7492	0	0
cgd5_580-RA	2985	2486	97	4.74345
cgd5_590-RA	1074	575	59	12.4741
cgd5_60-RA	932	433.003	440	123.534
cgd5_600-RA	1257	758	57	9.14175
cgd5_610-RA	3530	3031	365	14.6396
cgd5_620-RA	738	241.341	18	9.06702
cgd5_630-RA	1308	809	2189	328.943
cgd5_640-RA	1401	902	639	86.1227
cgd5_650-RA	2180	1681	1363	98.5716
cgd5_660-RA	603	131.482	13	12.0199
cgd5_670-RA	1440	941	767	99.0899
cgd5_680-RA	1162	663	1020	187.029
cgd5_690-RA	2199	1700	3596	257.155
cgd5_70-RA	3617	3118	2328	90.7675
cgd5_700-RA	1524	1025	11383	1350.07
cgd5_710-RA	1942	1443	18362	1546.95
cgd5_720-RA	1871	1372	164	14.5316
cgd5_730-RA	6850	6351	1447	27.6981
cgd5_735-RA	109	22.8857	0	0
cgd5_740-RA	1413	914	77	10.2416
cgd5_743-RA	1410	911	1262	168.409
cgd5_750-RA	1845	1346	1694	153
cgd5_760-RA	2388	1889	2359	151.817
cgd5_770-RA	639	156.416	63	48.9648
cgd5_780-RA	3723	3224	119	4.4872
cgd5_783-RA	1071	572	12	2.5504
cgd5_790-RA	1647	1148	252	26.6859
cgd5_80-RA	2417	1918	78	4.9439
cgd5_800-RA	1614	1115	483	52.6618
cgd5_810-RA	7017	6518	335	6.24819
cgd5_820-RA	2081	1582	5799	445.626
cgd5_830-RA	2706	2207	356	19.6097
cgd5_840-RA	824	325.206	77	28.7843
cgd5_850-RA	378	48.9908	0	0
cgd5_860-RA	597	127.695	43	40.9372
cgd5_870-RA	576	115.276	0	0
cgd5_880-RA	1281	782	28	4.35286
cgd5_890-RA	2859	2360	33	1.69991
cgd5_90-RA	2313	1814	770	51.6032
cgd5_900-RA	1897	1398	64	5.5654
cgd5_910-RA	1086	587	0	0
cgd5_920-RA	2772	2273	380	20.3239
cgd5_923-RA	564	108.755	20	22.3566
cgd5_930-RA	546	99.7309	45	54.8537
cgd5_940-RA	459	67.2334	22	39.7796
cgd5_950-RA	1278	779	577	90.0455
cgd5_960-RA	735	238.515	66	33.6396
cgd5_970-RA	615	139.375	801	698.67
cgd5_980-RA	801	302.424	0	0
cgd5_990-RA	6296	5797	210	4.40392
Cgd6_2540-RA	1157	658	18	3.3256
Cgd6_280-RA	817	318.258	194	74.1047
Cgd6_4720-RA	820	321.235	578	218.74
Cgd6_4723-RA	555	104.131	0	0
cgd6_10-RA	1150	651	9301	1736.89
cgd6_100-RA	987	488	549	136.765
cgd6_1000-RA	972	473	1028	264.214
cgd6_1010-RA	2148	1649	3781	278.747
cgd6_1020-RA	963	464.001	1433	375.449
cgd6_1030-RA	2330	1831	173	11.4863
cgd6_1040-RA	546	99.7309	33	40.2261
cgd6_1050-RA	1697	1198	1171	118.829
cgd6_1060-RA	1677	1178	1856	191.539
cgd6_1070-RA	690	197.689	14557	8951.84
cgd6_1080-RA	1127	628	464293	89878.5
cgd6_1083-RA	475	72.012	189	319.066
cgd6_1090-RA	1292	793	5600	858.496
cgd6_110-RA	870	371.042	41	13.4334
cgd6_1100-RA	1605	1106	220	24.1819
cgd6_1110-RA	1377	878	249	34.4769
cgd6_1120-RA	2454	1955	115	7.15113
cgd6_1125-RA	74	19.9472	0	0
cgd6_1130-RA	1827	1328	68	6.22493
cgd6_1140-RA	2611	2112	8467	487.37
cgd6_1150-RA	1282	783	2762	428.83
cgd6_1160-RA	2127	1628	34423	2570.5
cgd6_1170-RA	1159	660	71	13.0779
cgd6_1180-RA	7227	6728	70	1.26484
cgd6_1190-RA	744	247.023	42	20.6698
cgd6_120-RA	1446	947	6400	821.587
cgd6_1200-RA	825	326.2	319	118.886
cgd6_1210-RA	690	197.689	701	431.081
cgd6_1213-RA	471	70.7735	6	10.3063
cgd6_1220-RA	387	50.6139	0	0
cgd6_1230-RA	1370	871	260	36.2893
cgd6_1240-RA	468	69.8642	0	0
cgd6_1250-RA	1605	1106	0	0
cgd6_1260-RA	4461	3962	62	1.90239
cgd6_1270-RA	1773	1274	3259	310.984
cgd6_1280-RA	4665	4166	1591	46.4274
cgd6_1290-RA	624	145.571	133	111.071
cgd6_130-RA	2616	2117	1455	83.5537
cgd6_1300-RA	1065	566	1273	273.423
cgd6_1310-RA	1299	800	697	105.917
cgd6_1320-RA	759	261.382	427	198.598
cgd6_1330-RA	1580	1081	4176	469.633
cgd6_1340-RA	3618	3119	2050	79.9028
cgd6_1350-RA	1533	1034	105	12.345
cgd6_1360-RA	624	145.571	309.438	258.417
cgd6_1363-RA	604	132.123	282.562	259.991
cgd6_1370-RA	1011	512	5	1.1872
cgd6_1380-RA	1323	824	406	59.8994
cgd6_1390-RA	627	147.689	1584	1303.86
cgd6_140-RA	2784	2285	2933	156.045
cgd6_1400-RA	593	125.229	6	5.82464
cgd6_1410-RA	3092	2593	314	14.7214
cgd6_1420-RA	2426	1927	292	18.4215
cgd6_1430-RA	2325	1826	5932	394.933
cgd6_1433-RA	713	218.152	904	503.771
cgd6_1440-RA	2136	1637	225	16.7093
cgd6_1450-RA	2493	1994	3462	211.069
cgd6_1460-RA	1086	587	624	129.232
cgd6_1470-RA	2640	2141	196	11.1292
cgd6_1480-RA	1811	1312	105	9.72924
cgd6_1490-RA	588	122.214	60	59.6835
cgd6_150-RA	885	386.024	166	52.2779
cgd6_1500-RA	994	495	6516	1600.29
cgd6_1510-RA	2085	1586	1793	137.436
cgd6_1520-RA	1686	1187	74	7.57887
cgd6_1530-RA	2300	1801	415	28.0129
cgd6_1540-RA	1119	620	321	62.9415
cgd6_1550-RA	582	118.692	20	20.4848
cgd6_1560-RA	897	398.015	49	14.9665
cgd6_1570-RA	1038	539	684	154.273
cgd6_1580-RA	1449	950	4357	557.555
cgd6_1590-RA	3555	3056	1428.36	56.8209
cgd6_160-RA	2073	1574	0	0
cgd6_1600-RA	309	38.9334	0	0
cgd6_1610-RA	1776	1277	169	16.0886
cgd6_1620-RA	1226	727	58	9.69878
cgd6_1623-RA	740	243.231	11	5.49791
cgd6_1630-RA	834	335.148	829	300.705
cgd6_1640-RA	1104	605	0	0
cgd6_1650-RA	576	115.276	19	20.0373
cgd6_1660-RA	3381	2882	2217	93.518
cgd6_1670-RA	1332	833	97	14.1563
cgd6_1680-RA	1479	980	57	7.07086
cgd6_1690-RA	2385	1886	374	24.1076
cgd6_170-RA	768	270.089	2	0.900216
cgd6_1700-RA	642	158.66	135	103.44
cgd6_1710-RA	1758	1259	978	94.4358
cgd6_1720-RA	846	347.098	1535	537.625
cgd6_1730-RA	537	95.5475	267	339.715
cgd6_1740-RA	16629	16130	1935	14.5838
cgd6_1750-RA	993	494	140	34.4528
cgd6_1760-RA	2832	2333	81	4.22079
cgd6_1770-RA	2007	1508	184	14.8334
cgd6_1780-RA	1746	1247	131	12.7711
cgd6_1790-RA	2880	2381	81	4.1357
cgd6_180-RA	1464	965	209	26.3295
cgd6_1800-RA	768	270.089	54	24.3058
cgd6_1810-RA	675	184.905	268	176.201
cgd6_1820-RA	777	278.851	45	19.6184
cgd6_1830-RA	1476	977	174	21.651
cgd6_1840-RA	1719	1220	2771	276.121
cgd6_1850-RA	660	172.634	338	238.02
cgd6_1860-RA	345	43.703	0	0
cgd6_1870-RA	525	90.295	28	37.698
cgd6_1880-RA	855	356.072	97	33.1175
cgd6_1890-RA	431	59.9088	0	0
cgd6_190-RA	1830	1331	1857	169.612
cgd6_1900-RA	2145	1646	669	49.4106
cgd6_1910-RA	537	95.5475	415	528.022
cgd6_1920-RA	2778	2279	631	33.6596
cgd6_1930-RA	1815	1316	437	40.3691
cgd6_1940-RA	2838	2339	273	14.1891
cgd6_1950-RA	2415	1916	17528	1112.14
