target_id	length	eff_length	est_counts	tpm
cgd5_1290-RA	1641	1142	4	5.65845
cgd5_130-RA	5766	5267	0	0
cgd5_1300-RA	1179	680	0	0
cgd5_1310-RA	816	317.267	2	10.1838
cgd5_1320-RA	1104	605	0	0
cgd5_1330-RA	762	264.278	47	287.303
cgd5_1340-RA	822	323.22	2	9.99621
cgd5_1350-RA	396	52.3241	0	0
cgd5_1360-RA	6072	5573	0	0
cgd5_1363-RA	822	323.22	25	124.953
cgd5_1370-RA	816	317.267	117	595.751
cgd5_1380-RA	1056	557	1	2.90034
cgd5_1390-RA	939	440.002	1	3.67154
cgd5_140-RA	579	116.971	0	0
cgd5_1400-RA	733	236.638	4	27.3074
cgd5_1410-RA	1938	1439	13	14.5944
cgd5_1423-RA	2952	2453	11	7.24434
cgd5_1440-RA	4806	4307	34	12.7529
cgd5_1450-RA	1149	650	9	22.3683
cgd5_1460-RA	2148	1649	3	2.93903
cgd5_1470-RA	714	219.062	166	1224.18
cgd5_1480-RA	3705	3206	62	31.2415
cgd5_1490-RA	7779	7280	26	5.7696
cgd5_150-RA	2727	2228	11	7.97592
cgd5_1500-RA	923	424.005	3	11.4302
cgd5_1510-RA	2217	1718	177	166.438
cgd5_1520-RA	548	100.69	0	0
cgd5_1530-RA	732	235.7	9	61.6858
cgd5_1540-RA	1383	884	4	7.3099
cgd5_1550-RA	285	36.2221	0	0
cgd5_1560-RA	684	192.518	2	16.7827
cgd5_1570-RA	609	135.375	4	47.7336
cgd5_1580-RA	1229	730	270	597.509
cgd5_1590-RA	1134	635	0	0
cgd5_160-RA	486	75.5769	0	0
cgd5_1600-RA	1089	590	2	5.47623
cgd5_1610-RA	966	467.001	4	13.8371
cgd5_1620-RA	2775	2276	8	5.67834
cgd5_1630-RA	1659	1160	4	5.57064
cgd5_1640-RA	930	431.004	154	577.223
cgd5_1650-RA	558	105.647	12	183.496
cgd5_1660-RA	951	452.001	0	0
cgd5_1663-RA	942	443.002	1	3.64668
cgd5_1670-RA	474	71.6996	1	22.5313
cgd5_1680-RA	4080	3581	9	4.06015
cgd5_1690-RA	1735	1236	5	6.53514
cgd5_170-RA	3858	3359	2	0.961886
cgd5_1700-RA	1071	572	1	2.82428
cgd5_1710-RA	2013	1514	67	71.4912
cgd5_1720-RA	336	42.4221	0	0
cgd5_1730-RA	1125	626	8	20.6452
cgd5_1740-RA	1359	860	33	61.9896
cgd5_1750-RA	1212	713	210	475.81
cgd5_1760-RA	549	101.173	9	143.708
cgd5_1770-RA	558	105.647	0	0
cgd5_1780-RA	4137	3638	52	23.0911
cgd5_1790-RA	528	91.5741	2	35.2826
cgd5_180-RA	624	145.571	12	133.171
cgd5_1800-RA	2133	1634	64	63.2749
cgd5_1810-RA	615	139.375	18	208.637
cgd5_1820-RA	768	270.089	33	197.383
cgd5_1823-RA	416	56.4642	0	0
cgd5_1830-RA	1038	539	4	11.9888
cgd5_1840-RA	1995	1496	16	17.2779
cgd5_1850-RA	2013	1514	8	8.53626
cgd5_1860-RA	2214	1715	4	3.7679
cgd5_1870-RA	912	413.008	2	7.82303
cgd5_1880-RA	1653	1154	86	120.392
cgd5_1890-RA	966	467.001	9	31.1335
cgd5_190-RA	1041	542	4	11.9224
cgd5_1910-RA	1383	884	1	1.82747
cgd5_1920-RA	627	147.689	4	43.7538
cgd5_1930-RA	939	440.002	4	14.6862
cgd5_1940-RA	7536	7037	2	0.459141
cgd5_1950-RA	879	380.03	0	0
cgd5_1960-RA	1350	851	743	1410.47
cgd5_1970-RA	372	47.9544	0	0
cgd5_1980-RA	2649	2150	1	0.751389
cgd5_1990-RA	770	272.031	0	0
cgd5_1993-RA	2308	1809	1	0.893028
cgd5_20-RA	2283	1784	7	6.33879
cgd5_200-RA	342	43.269	0	0
cgd5_2000-RA	2007	1508	3	3.21383
cgd5_2010-RA	2088	1589	13	13.2167
cgd5_2020-RA	1242	743	16	34.7884
cgd5_2030-RA	606	133.415	6	72.6523
cgd5_2040-RA	729	232.897	39	270.523
cgd5_2050-RA	2313	1814	360	320.604
cgd5_2060-RA	1854	1355	333	397.016
cgd5_2070-RA	6372	5873	117	32.1832
cgd5_2080-RA	5412	4913	80	26.3055
cgd5_2090-RA	2046	1547	3	3.13281
cgd5_210-RA	3258	2759	0	0
cgd5_2100-RA	1436	937	2	3.44821
cgd5_2110-RA	747	249.878	0	0
cgd5_2120-RA	804	305.387	0	0
cgd5_2130-RA	3228	2729	182	107.739
cgd5_2140-RA	1719	1220	2	2.64834
cgd5_2150-RA	1062	563	45	129.124
cgd5_2160-RA	411	55.3828	0	0
cgd5_2163-RA	394	51.9363	0	0
cgd5_2170-RA	549	101.173	3	47.9026
cgd5_2180-RA	5104	4605	396	138.921
cgd5_2190-RA	1622	1123	45	64.7346
cgd5_220-RA	2683	2184	7	5.17784
cgd5_2200-RA	1803	1304	38	47.0771
cgd5_2210-RA	772	273.977	53	312.511
cgd5_2220-RA	591	124.014	0	0
cgd5_2230-RA	1205	706	25.9836	59.4564
cgd5_2240-RA	1275	776	21	43.7181
cgd5_2250-RA	4320	3821	5	2.11396
cgd5_2260-RA	924	425.005	103	391.514
cgd5_2265-RA	82	20.7482	0	0
cgd5_2270-RA	1413	914	18	31.8148
cgd5_2280-RA	630	149.832	2	21.5639
cgd5_2290-RA	1209	710	3	6.826
cgd5_230-RA	1395	896	1	1.803
cgd5_2300-RA	763	265.244	2	12.1811
cgd5_2310-RA	5009	4510	79	28.2979
cgd5_2315-RA	74	19.9472	0	0
cgd5_2316-RA	74	19.9472	0	0
cgd5_2320-RA	855	356.072	4	18.1479
cgd5_2330-RA	1188	689	36	84.4086
cgd5_2340-RA	1779	1280	104	131.258
cgd5_2343-RA	480	73.603	0	0
cgd5_2350-RA	1497	998	3	4.85617
cgd5_2360-RA	750	252.742	3	19.1756
cgd5_2370-RA	519	87.803	18	331.182
cgd5_2380-RA	1086	587	14	38.5295
cgd5_2390-RA	1647	1148	1	1.40722
cgd5_240-RA	667	178.293	0	0
cgd5_2400-RA	969	470.001	4	13.7488
cgd5_2410-RA	1890	1391	4	4.64554
cgd5_2420-RA	3915	3416	77	36.4147
cgd5_2423-RA	836	337.139	0	0
cgd5_2430-RA	904	405.011	5	19.9437
cgd5_2440-RA	2454	1955	0	0
cgd5_2450-RA	3480	2981	15	8.12892
cgd5_2460-RA	2574	2075	53	41.263
cgd5_2470-RA	1338	839	8	15.4039
cgd5_2473-RA	404	53.9218	0	0
cgd5_2480-RA	3225	2726	24	14.2229
cgd5_2490-RA	977	478	0	0
cgd5_250-RA	2188	1689	4	3.8259
cgd5_2500-RA	4860	4361	180	66.6791
cgd5_2510-RA	888	389.021	46	191.024
cgd5_2520-RA	923	424.005	8	30.4805
cgd5_253-RA	804	305.387	3	15.8699
cgd5_2530-RA	2952	2453	123	81.0049
cgd5_2540-RA	3606	3107	1	0.519951
cgd5_2550-RA	1869	1370	952	1122.59
cgd5_2560-RA	2454	1955	62	51.2328
cgd5_2570-RA	1107	608	16	42.5128
cgd5_2580-RA	702	208.246	1	7.75757
cgd5_2590-RA	1819	1320	56	68.5358
cgd5_260-RA	2637	2138	1	0.755607
cgd5_2600-RA	1856	1357	215	255.954
cgd5_2610-RA	1459	960	1	1.6828
cgd5_2620-RA	2235	1736	6	5.58348
cgd5_2630-RA	807	308.353	3	15.7172
cgd5_2640-RA	2214	1715	135	127.167
cgd5_2650-RA	801	302.424	5	26.709
cgd5_2660-RA	3822	3323	27	13.1261
cgd5_2670-RA	1447	948	146	248.799
cgd5_2680-RA	3845	3346	31	14.9672
cgd5_2690-RA	2411	1912	105	88.7166
cgd5_270-RA	1260	761	1	2.12285
cgd5_2700-RA	1063	564	0	0
cgd5_2710-RA	723	227.325	0	0
cgd5_2720-RA	6454	5955	23.8617	6.47327
cgd5_2730-RA	1759	1260	6	7.6928
cgd5_2740-RA	1783	1284	7	8.80717
cgd5_2750-RA	3093	2594	147	91.5484
cgd5_2760-RA	1122	623	16	41.4892
cgd5_2770-RA	865	366.05	3	13.2399
cgd5_2780-RA	387	50.6139	0	0
cgd5_2790-RA	1614	1115	107	155.029
cgd5_280-RA	963	464.001	0	0
cgd5_2800-RA	408	54.7492	0	0
cgd5_2810-RA	2121	1622	15	14.9398
cgd5_2820-RA	684	192.518	6	50.3482
cgd5_2830-RA	6909	6410	19	4.7885
cgd5_2840-RA	7938	7439	38	8.25225
cgd5_2843-RA	1016	517	0	0
cgd5_2850-RA	2016	1517	18	19.1686
cgd5_2860-RA	3290	2791	22	12.734
cgd5_2870-RA	1071	572	16	45.1884
cgd5_2880-RA	2144	1645	16	15.7129
cgd5_2890-RA	1126	627	4	10.3061
cgd5_290-RA	762	264.278	1	6.11284
cgd5_2900-RA	1287	788	17	34.8519
cgd5_2910-RA	1530	1031	12	18.803
cgd5_2920-RA	2649	2150	8	6.01111
cgd5_2930-RA	4916	4417	14	5.1204
cgd5_2940-RA	792	293.554	1	5.5032
cgd5_2950-RA	2087	1588	6	6.10386
cgd5_2963-RA	7303	6804	26	6.17323
cgd5_2990-RA	2295	1796	0	0
cgd5_30-RA	405	54.1268	0	0
cgd5_300-RA	1440	941	0	0
cgd5_3000-RA	661	173.435	0	0
cgd5_3010-RA	2148	1649	2	1.95935
cgd5_3020-RA	2517	2018	7	5.60377
cgd5_3030-RA	495	78.6752	3	61.6008
cgd5_3040-RA	695	202.054	91	727.573
cgd5_3050-RA	867	368.046	5	21.9468
cgd5_3060-RA	1197	698	15	34.7168
cgd5_3073-RA	2547	2048	2245	1770.88
cgd5_3090-RA	486	75.5769	3	64.1262
cgd5_310-RA	2804	2305	2	1.40172
cgd5_3100-RA	4269	3770	6	2.57107
cgd5_3110-RA	8682	8183	0	0
cgd5_3120-RA	1185	686	1	2.35494
cgd5_3130-RA	14343	13844	111	12.9528
cgd5_3140-RA	6901	6402	482	121.628
cgd5_3145-RA	72	19.729	0	0
cgd5_3160-RA	1282	783	2757	5688.25
cgd5_3170-RA	459	67.2334	0	0
cgd5_3180-RA	1032	533	0	0
cgd5_3190-RA	882	383.026	0	0
cgd5_320-RA	1422	923	0	0
cgd5_3200-RA	2446	1947	39	32.3595
cgd5_3210-RA	3777	3278	5	2.46414
cgd5_3220-RA	933	434.003	22	81.8905
cgd5_3230-RA	666	177.478	119	1083.2
cgd5_3235-RA	73	19.8391	0	0
cgd5_3243-RA	1440	941	4	6.86711
cgd5_3260-RA	516	86.5896	0	0
cgd5_3270-RA	1357	858	34	64.017
cgd5_3280-RA	411	55.3828	0	0
cgd5_3290-RA	905	406.011	14	55.705
cgd5_330-RA	3504	3005	0	0
cgd5_3300-RA	6608	6109	42	11.1066
cgd5_3310-RA	1449	950	4	6.80205
cgd5_3320-RA	330	41.6025	0	0
cgd5_3330-RA	862	363.056	9	40.0472
cgd5_3340-RA	1382	883	122	223.204
cgd5_3350-RA	744	247.023	8	52.3187
cgd5_3360-RA	666	177.478	26	236.665
cgd5_3370-RA	3060	2561	19	11.9853
cgd5_3380-RA	1886	1387	47	54.7425
cgd5_3390-RA	11130	10631	18	2.73528
cgd5_340-RA	969	470.001	3	10.3116
cgd5_3400-RA	1468	969	1	1.66717
cgd5_3410-RA	1488	989	53	86.5731
cgd5_3420-RA	11610	11111	257	37.3666
cgd5_3430-RA	1272	773	17	35.5282
cgd5_3440-RA	312	39.2967	0	0
cgd5_3450-RA	823	324.213	30	149.484
cgd5_3460-RA	2197	1698	16	15.2225
cgd5_3470-RA	1311	812	0	0
cgd5_3480-RA	1490	991	54	88.0286
cgd5_3490-RA	894	395.017	134	548.016
cgd5_350-RA	711	216.336	20	149.35
cgd5_3500-RA	1446	947	37	63.1183
cgd5_3510-RA	705	210.927	0	0
cgd5_3520-RA	342	43.269	0	0
cgd5_3530-RA	564	108.755	2	29.7088
cgd5_3533-RA	343	43.4128	0	0
cgd5_3540-RA	1947	1448	46	51.3207
cgd5_3550-RA	738	241.341	0	0
cgd5_3560-RA	2299	1800	25	22.4373
cgd5_3570-RA	4473	3974	100	40.6514
cgd5_3580-RA	1023	524	63	194.228
cgd5_3590-RA	1330	831	11	21.3843
cgd5_360-RA	1637	1138	5	7.09792
cgd5_3600-RA	1374	875	0	0
cgd5_3603-RA	1996	1497	8	8.6332
cgd5_3610-RA	1447	948	0	0
cgd5_3620-RA	2924	2425	9	5.99562
cgd5_3630-RA	670	180.755	0	0
cgd5_3640-RA	777	278.851	4	23.1735
cgd5_3650-RA	1346	847	28	53.4045
cgd5_3660-RA	561	107.188	0	0
cgd5_3670-RA	1290	791	1	2.04234
cgd5_3680-RA	1164	665	0	0
cgd5_3690-RA	1178	679	3	7.13765
cgd5_370-RA	1594	1095	17	25.0806
cgd5_3700-RA	2082	1583	1	1.02052
cgd5_3710-RA	719	223.638	1	7.22368
cgd5_3720-RA	396	52.3241	0	0
cgd5_3730-RA	1416	917	2	3.52342
cgd5_3740-RA	432	60.1496	0	0
cgd5_3750-RA	915	416.007	11.0016	42.7226
cgd5_3760-RA	441	62.3837	0	0
cgd5_3770-RA	1998	1499	8	8.62168
cgd5_3780-RA	852	353.08	0	0
cgd5_3790-RA	618	141.414	4	45.6953
cgd5_380-RA	615	139.375	7	81.1368
cgd5_3800-RA	1178	679	0	0
cgd5_3810-RA	1044	545	41	121.532
cgd5_3820-RA	1332	833	7	13.5755
cgd5_3823-RA	1180	681	103	244.339
cgd5_3830-RA	540	96.9183	4	66.6742
cgd5_3840-RA	462	68.0944	0	0
cgd5_3850-RA	2901	2402	23	15.4689
cgd5_3860-RA	375	48.4681	0	0
cgd5_3870-RA	2556	2057	3	2.35608
cgd5_3880-RA	1257	758	1	2.13125
cgd5_3890-RA	975	476	18	61.0898
cgd5_390-RA	3717	3218	22	11.0443
cgd5_3900-RA	3159	2660	9	5.46593
cgd5_3910-RA	1557	1058	6	9.16155
cgd5_3920-RA	1096	597	37	100.122
cgd5_3930-RA	573	113.607	8	113.76
cgd5_3940-RA	1984	1485	23	25.021
cgd5_3945-RA	78	20.3611	0	0
cgd5_3950-RA	924	425.005	16	60.8177
cgd5_3960-RA	1101	602	15	40.253
cgd5_3963-RA	1270	771	2	4.19063
cgd5_3970-RA	933	434.003	2	7.44459
cgd5_3980-RA	1737	1238	10	13.0492
cgd5_3990-RA	2193	1694	1	0.953652
cgd5_400-RA	3054	2555	4	2.52914
cgd5_4000-RA	2034	1535	3	3.1573
cgd5_4010-RA	1242	743	3	6.52283
cgd5_4020-RA	456	66.388	0	0
cgd5_4030-RA	1614	1115	5	7.24434
cgd5_4040-RA	2499	2000	8	6.46195
cgd5_4050-RA	927	428.004	1	3.77447
cgd5_4060-RA	597	127.695	1	12.6512
cgd5_4070-RA	1181	682	43	101.856
cgd5_4080-RA	1356	857	12	22.6206
cgd5_4090-RA	4116	3617	13.1768	5.88524
cgd5_410-RA	1044	545	25	74.1049
cgd5_4100-RA	1911	1412	30	34.3234
cgd5_4110-RA	1410	911	22	39.0129
cgd5_4120-RA	591	124.014	0	0
cgd5_4130-RA	774	275.925	1	5.85481
cgd5_4140-RA	855	356.072	7	31.7588
cgd5_4150-RA	2352	1853	257	224.058
cgd5_4160-RA	963	464.001	7	24.3715
cgd5_4170-RA	1512	1013	33	52.6269
cgd5_4173-RA	952	453.001	0	0
cgd5_4180-RA	1257	758	0	0
cgd5_4190-RA	2566	2067	13	10.1603
cgd5_420-RA	4299	3800	60	25.5077
cgd5_4200-RA	484	74.911	0	0
cgd5_4210-RA	1115	616	36	94.4116
cgd5_4220-RA	1614	1115	5	7.24434
cgd5_4230-RA	3090	2591	85	52.9975
cgd5_4240-RA	2385	1886	3	2.5697
cgd5_4250-RA	2669	2170	32	23.8229
cgd5_4260-RA	1476	977	7	11.5746
cgd5_4270-RA	1593	1094	1	1.47668
cgd5_4280-RA	1485	986	2	3.27685
cgd5_4290-RA	3765	3266	10	4.94638
cgd5_430-RA	237	31.6826	0	0
cgd5_4300-RA	2307	1808	23	20.551
cgd5_4310-RA	1431	932	4	6.93342
cgd5_4320-RA	522	89.038	0	0
cgd5_4330-RA	684	192.518	9	75.5224
cgd5_4340-RA	354	45.0492	0	0
cgd5_4350-RA	3350	2851	8	4.53311
cgd5_4360-RA	4489	3990	80	32.3907
cgd5_4370-RA	2560	2061	237	185.769
cgd5_4380-RA	486	75.5769	15	320.631
cgd5_4390-RA	2391	1892	66	56.3542
cgd5_440-RA	552	102.64	103	1621.16
cgd5_4400-RA	2047	1548	82	85.5749
cgd5_4410-RA	960	461.001	0	0
cgd5_4420-RA	1506	1007	3	4.81277
cgd5_4430-RA	3153	2654	17	10.3479
cgd5_4440-RA	609	135.375	73	871.139
cgd5_4450-RA	3291	2792	2	1.15723
cgd5_4460-RA	1023	524	0	0
cgd5_4470-RA	1971	1472	96	105.358
cgd5_4480-RA	6762	6263	17	4.385
cgd5_4490-RA	8076	7577	24	5.11702
cgd5_450-RA	1222	723	5	11.1721
cgd5_4500-RA	1200	701	16	36.8727
cgd5_4510-RA	789	290.605	0	0
cgd5_4520-RA	2197	1698	0	0
cgd5_453-RA	323	40.6793	0	0
cgd5_4530-RA	819	320.242	5	25.2229
cgd5_4540-RA	1032	533	3	9.0928
cgd5_4550-RA	426	58.7261	0	0
cgd5_4560-RA	1332	833	52	100.847
cgd5_4570-RA	1100	601	3	8.064
cgd5_4580-RA	776	277.875	23	133.716
cgd5_4590-RA	759	261.382	22	135.972
cgd5_460-RA	1086	587	1	2.75211
cgd5_4600-RA	735	238.515	4	27.0924
cgd5_4610-RA	780	281.782	3	17.1993
cgd5_470-RA	534	94.2001	0	0
cgd5_480-RA	723	227.325	1	7.10652
cgd5_490-RA	1116	617	2	5.23659
cgd5_50-RA	2936	2437	25	16.5725
cgd5_500-RA	845	346.102	1	4.66766
cgd5_510-RA	5130	4631	9	3.13958
cgd5_520-RA	1073	574	0	0
cgd5_525-RA	76	20.1577	0	0
cgd5_530-RA	1298	799	18	36.394
cgd5_550-RA	3009	2510	1	0.64362
cgd5_560-RA	2645	2146	7	5.26953
cgd5_570-RA	408	54.7492	0	0
cgd5_580-RA	2985	2486	3	1.9495
cgd5_590-RA	1074	575	2	5.61909
cgd5_60-RA	932	433.003	20	74.6178
cgd5_600-RA	1257	758	1	2.13125
cgd5_610-RA	3530	3031	15	7.99482
cgd5_620-RA	738	241.341	1	6.69379
cgd5_630-RA	1308	809	97	193.699
cgd5_640-RA	1401	902	18	32.2381
cgd5_650-RA	2180	1681	11	10.5713
cgd5_660-RA	603	131.482	0	0
cgd5_670-RA	1440	941	37	63.5207
cgd5_680-RA	1162	663	45	109.648
cgd5_690-RA	2199	1700	138	131.14
cgd5_70-RA	3617	3118	90	46.6305
cgd5_700-RA	1524	1025	260	409.782
cgd5_710-RA	1942	1443	1182	1323.29
cgd5_720-RA	1871	1372	2	2.35494
cgd5_730-RA	6850	6351	48	12.2096
cgd5_735-RA	109	22.8857	0	0
cgd5_740-RA	1413	914	1	1.76749
cgd5_743-RA	1410	911	6	10.6399
cgd5_750-RA	1845	1346	32	38.4068
cgd5_760-RA	2388	1889	26	22.2354
cgd5_770-RA	639	156.416	0	0
cgd5_780-RA	3723	3224	14	7.01514
cgd5_783-RA	1071	572	1	2.82428
cgd5_790-RA	1647	1148	1	1.40722
cgd5_80-RA	2417	1918	11	9.26505
cgd5_800-RA	1614	1115	4	5.79547
cgd5_810-RA	7017	6518	43	10.6576
cgd5_820-RA	2081	1582	198	202.191
cgd5_830-RA	2706	2207	10	7.31983
cgd5_840-RA	824	325.206	5	24.8379
cgd5_850-RA	378	48.9908	0	0
cgd5_860-RA	597	127.695	0	0
cgd5_870-RA	576	115.276	0	0
cgd5_880-RA	1281	782	3	6.19752
cgd5_890-RA	2859	2360	1	0.684528
cgd5_90-RA	2313	1814	31	27.6076
cgd5_900-RA	1897	1398	6	6.93342
cgd5_910-RA	1086	587	2	5.50421
cgd5_920-RA	2772	2273	3	2.13219
cgd5_923-RA	564	108.755	0	0
cgd5_930-RA	546	99.7309	0	0
cgd5_940-RA	459	67.2334	2	48.0561
cgd5_950-RA	1278	779	36	74.6567
cgd5_960-RA	735	238.515	16	108.369
cgd5_970-RA	615	139.375	51	591.139
cgd5_980-RA	801	302.424	2	10.6836
cgd5_990-RA	6296	5797	2	0.557353
Cgd6_2540-RA	1157	658	1	2.45515
Cgd6_280-RA	817	318.258	3	15.2281
Cgd6_4720-RA	820	321.235	19	95.5509
Cgd6_4723-RA	555	104.131	0	0
cgd6_10-RA	1150	651	270	670.018
cgd6_100-RA	987	488	20	66.2085
cgd6_1000-RA	972	473	3	10.2462
cgd6_1010-RA	2148	1649	197	192.996
cgd6_1020-RA	963	464.001	123	428.243
cgd6_1030-RA	2330	1831	103	90.8767
cgd6_1040-RA	546	99.7309	2	32.3969
cgd6_1050-RA	1697	1198	92	124.061
cgd6_1060-RA	1677	1178	25	34.2845
cgd6_1070-RA	690	197.689	1453	11873.7
cgd6_1080-RA	1127	628	31655	81430.3
cgd6_1083-RA	475	72.012	15	336.504
cgd6_1090-RA	1292	793	65	132.417
cgd6_110-RA	870	371.042	3	13.0618
cgd6_1100-RA	1605	1106	87	127.077
cgd6_1110-RA	1377	878	24	44.1591
cgd6_1120-RA	2454	1955	7	5.78435
cgd6_1125-RA	74	19.9472	0	0
cgd6_1130-RA	1827	1328	4	4.86592
cgd6_1140-RA	2611	2112	228	174.399
cgd6_1150-RA	1282	783	36	74.2753
cgd6_1160-RA	2127	1628	402	398.91
cgd6_1170-RA	1159	660	9	22.0294
cgd6_1180-RA	7227	6728	11	2.64125
cgd6_1190-RA	744	247.023	6	39.239
cgd6_120-RA	1446	947	1787	3048.44
cgd6_1200-RA	825	326.2	2	9.9049
cgd6_1210-RA	690	197.689	39	318.702
cgd6_1213-RA	471	70.7735	0	0
cgd6_1220-RA	387	50.6139	0	0
cgd6_1230-RA	1370	871	5	9.27375
cgd6_1240-RA	468	69.8642	0	0
cgd6_1250-RA	1605	1106	0	0
cgd6_1260-RA	4461	3962	1	0.407745
cgd6_1270-RA	1773	1274	64	81.1548
cgd6_1280-RA	4665	4166	4	1.55112
cgd6_1290-RA	624	145.571	1	11.0976
cgd6_130-RA	2616	2117	27	20.6038
cgd6_1300-RA	1065	566	26	74.2097
cgd6_1310-RA	1299	800	11	22.2129
cgd6_1320-RA	759	261.382	8	49.4444
cgd6_1330-RA	1580	1081	195	291.415
cgd6_1340-RA	3618	3119	63	32.6309
cgd6_1350-RA	1533	1034	12	18.7484
cgd6_1360-RA	624	145.571	42.2817	469.225
cgd6_1363-RA	604	132.123	45.7183	559.003
cgd6_1370-RA	1011	512	0	0
cgd6_1380-RA	1323	824	17	33.3292
cgd6_1390-RA	627	147.689	94	1028.21
cgd6_140-RA	2784	2285	93	65.7507
cgd6_1400-RA	593	125.229	0	0
cgd6_1410-RA	3092	2593	25	15.5755
cgd6_1420-RA	2426	1927	17	14.2518
cgd6_1430-RA	2325	1826	116	102.627
cgd6_1433-RA	713	218.152	0	0
cgd6_1440-RA	2136	1637	0	0
cgd6_1450-RA	2493	1994	28	22.6849
cgd6_1460-RA	1086	587	8	22.0169
cgd6_1470-RA	2640	2141	3	2.26364
cgd6_1480-RA	1811	1312	2	2.46263
cgd6_1490-RA	588	122.214	3	39.6556
cgd6_150-RA	885	386.024	7	29.2946
cgd6_1500-RA	994	495	77	251.298
cgd6_1510-RA	2085	1586	13	13.2417
cgd6_1520-RA	1686	1187	1	1.36098
cgd6_1530-RA	2300	1801	10	8.96994
cgd6_1540-RA	1119	620	29	75.5631
cgd6_1550-RA	582	118.692	3	40.8322
cgd6_1560-RA	897	398.015	0	0
cgd6_1570-RA	1038	539	49	146.862
cgd6_1580-RA	1449	950	193	328.199
cgd6_1590-RA	3555	3056	92	48.6338
cgd6_160-RA	2073	1574	5	5.13179
cgd6_1600-RA	309	38.9334	0	0
cgd6_1610-RA	1776	1277	39	49.3375
cgd6_1620-RA	1226	727	2	4.44426
cgd6_1623-RA	740	243.231	3	19.9254
cgd6_1630-RA	834	335.148	40	192.809
cgd6_1640-RA	1104	605	7	18.6916
cgd6_1650-RA	576	115.276	0	0
cgd6_1660-RA	3381	2882	3	1.68163
cgd6_1670-RA	1332	833	0	0
cgd6_1680-RA	1479	980	2	3.29691
cgd6_1690-RA	2385	1886	4	3.42627
cgd6_170-RA	768	270.089	0	0
cgd6_1700-RA	642	158.66	3	30.5462
cgd6_1710-RA	1758	1259	30	38.4945
cgd6_1720-RA	846	347.098	52	242.022
cgd6_1730-RA	537	95.5475	8	135.261
cgd6_1740-RA	16629	16130	43	4.30663
cgd6_1750-RA	993	494	1	3.27022
cgd6_1760-RA	2832	2333	1	0.692451
cgd6_1770-RA	2007	1508	8	8.57022
cgd6_1780-RA	1746	1247	3	3.8865
cgd6_1790-RA	2880	2381	5	3.39245
cgd6_180-RA	1464	965	7	11.7186
cgd6_1800-RA	768	270.089	1	5.98132
cgd6_1810-RA	675	184.905	21	183.474
cgd6_1820-RA	777	278.851	0	0
cgd6_1830-RA	1476	977	0	0
cgd6_1840-RA	1719	1220	28	37.0768
cgd6_1850-RA	660	172.634	8	74.8628
cgd6_1860-RA	345	43.703	0	0
cgd6_1870-RA	525	90.295	0	0
cgd6_1880-RA	855	356.072	4	18.1479
cgd6_1890-RA	431	59.9088	0	0
cgd6_190-RA	1830	1331	16	19.4198
cgd6_1900-RA	2145	1646	27	26.4995
cgd6_1910-RA	537	95.5475	9	152.169
cgd6_1920-RA	2778	2279	17	12.0506
cgd6_1930-RA	1815	1316	3	3.68272
cgd6_1940-RA	2838	2339	12	8.28809
cgd6_1950-RA	2415	1916	789	665.25
cgd6_1960-RA	2430	1931	13	10.8759
cgd6_1970-RA	7002	6503	4	0.993687
cgd6_1980-RA	621	143.479	8	90.0749
cgd6_1990-RA	3036	2537	9	5.73094
cgd6_20-RA	1209	710	9	20.478
cgd6_200-RA	1374	875	6615	12213.1
cgd6_2000-RA	5031	4532	5	1.78231
cgd6_2010-RA	1047	548	5	14.7398
cgd6_2040-RA	2169	1670	46	44.4984
cgd6_2050-RA	855	356.072	2	9.07394
cgd6_2060-RA	7995	7496	143	30.8184
cgd6_2070-RA	3321	2822	0	0
cgd6_2080-RA	4767	4268	12	4.54214
cgd6_2085-RA	74	19.9472	0	0
cgd6_2090-RA	4890	4391	18223	6704.4
cgd6_210-RA	3552	3053	57	30.1614
cgd6_2100-RA	4938	4439	51	18.5605
cgd6_2110-RA	2895	2396	12	8.09092
cgd6_2120-RA	645	160.929	4	40.154
cgd6_2130-RA	1008	509	0	0
cgd6_2140-RA	3054	2555	14	8.85198
cgd6_2143-RA	1371	872	0	0
cgd6_2145-RA	77	20.2603	0	0
cgd6_2150-RA	804	305.387	4	21.1599
cgd6_2160-RA	657	170.247	5	47.4455
cgd6_2170-RA	519	87.803	30	551.97
cgd6_2180-RA	2768	2269	43	30.6152
cgd6_2190-RA	1227	728	1	2.21908
cgd6_220-RA	832	333.158	2	9.69801
cgd6_2200-RA	1866	1367	3	3.54533
cgd6_2210-RA	864	365.052	26	115.059
cgd6_2220-RA	1032	533	58	175.794
cgd6_2230-RA	1494	995	1	1.62361
cgd6_2240-RA	4516	4017	3	1.20649
cgd6_2250-RA	1197	698	2	4.6289
cgd6_2260-RA	2313	1814	9	8.0151
cgd6_2270-RA	2076	1577	3	3.07322
cgd6_2280-RA	1290	791	6	12.254
cgd6_2290-RA	1530	1031	12	18.803
cgd6_230-RA	1332	833	1	1.93936
cgd6_2300-RA	6021	5522	8	2.34044
cgd6_2310-RA	1077	578	39	109.003
cgd6_2320-RA	4965	4466	10	3.6173
cgd6_2330-RA	909	410.009	112	441.294
cgd6_2340-RA	1800	1301	9	11.1755
cgd6_2350-RA	864	365.052	1	4.42536
