target_id	length	eff_length	est_counts	tpm
cgd5_1260-RA	943	444.002	5	15.1367
cgd5_1270-RA	1128	629	64	136.765
cgd5_1280-RA	2802	2303	34	19.8441
cgd5_1290-RA	1641	1142	0	0
cgd5_130-RA	5766	5267	19	4.84882
cgd5_1300-RA	1179	680	0	0
cgd5_1310-RA	816	317.267	9	38.1297
cgd5_1320-RA	1104	605	5	11.1086
cgd5_1330-RA	762	264.278	192	976.532
cgd5_1340-RA	822	323.22	6	24.9516
cgd5_1350-RA	396	52.3241	0	0
cgd5_1360-RA	6072	5573	6	1.44713
cgd5_1363-RA	822	323.22	2	8.31721
cgd5_1370-RA	816	317.267	1	4.23664
cgd5_1380-RA	1056	557	4	9.65274
cgd5_1390-RA	939	440.002	3	9.16457
cgd5_140-RA	579	116.971	1	11.4913
cgd5_1400-RA	733	236.638	2	11.3604
cgd5_1410-RA	1938	1439	10	9.34082
cgd5_1423-RA	2952	2453	2	1.09592
cgd5_1440-RA	4806	4307	114	35.5775
cgd5_1450-RA	1149	650	24	49.6299
cgd5_1460-RA	2148	1649	59	48.0925
cgd5_1470-RA	714	219.062	573	3515.87
cgd5_1480-RA	3705	3206	129	54.0844
cgd5_1490-RA	7779	7280	23	4.24661
cgd5_150-RA	2727	2228	3	1.80989
cgd5_1500-RA	923	424.005	11	34.8712
cgd5_1510-RA	2217	1718	1	0.782389
cgd5_1520-RA	548	100.69	1	13.3494
cgd5_1530-RA	732	235.7	5	28.5138
cgd5_1540-RA	1383	884	15	22.8079
cgd5_1550-RA	285	36.2221	0	0
cgd5_1560-RA	684	192.518	13	90.765
cgd5_1570-RA	609	135.375	8	79.4322
cgd5_1580-RA	1229	730	1955	3599.73
cgd5_1590-RA	1134	635	10	21.1676
cgd5_160-RA	486	75.5769	1	17.7851
cgd5_1600-RA	1089	590	7	15.9475
cgd5_1610-RA	966	467.001	5	14.3912
cgd5_1620-RA	2775	2276	49	28.9381
cgd5_1630-RA	1659	1160	49	56.7785
cgd5_1640-RA	930	431.004	584	1821.28
cgd5_1650-RA	558	105.647	18	229.013
cgd5_1660-RA	951	452.001	16.6825	49.6098
cgd5_1663-RA	942	443.002	13	39.4442
cgd5_1670-RA	474	71.6996	9	168.722
cgd5_1680-RA	4080	3581	6	2.25213
cgd5_1690-RA	1735	1236	18	19.5749
cgd5_170-RA	3858	3359	13	5.2021
cgd5_1700-RA	1071	572	5	11.7495
cgd5_1710-RA	2013	1514	247	219.289
cgd5_1720-RA	336	42.4221	0	0
cgd5_1730-RA	1125	626	6	12.8832
cgd5_1740-RA	1359	860	12	18.7555
cgd5_1750-RA	1212	713	4	7.54078
cgd5_1760-RA	549	101.173	73	969.847
cgd5_1770-RA	558	105.647	4	50.8918
cgd5_1780-RA	4137	3638	158	58.3768
cgd5_1790-RA	528	91.5741	1	14.6782
cgd5_180-RA	624	145.571	23	212.372
cgd5_1800-RA	2133	1634	10	8.22609
cgd5_1810-RA	615	139.375	2	19.2882
cgd5_1820-RA	768	270.089	68	338.414
cgd5_1823-RA	416	56.4642	0	0
cgd5_1830-RA	1038	539	3	7.48132
cgd5_1840-RA	1995	1496	92	82.6612
cgd5_1850-RA	2013	1514	14	12.4293
cgd5_1860-RA	2214	1715	21	16.4589
cgd5_1870-RA	912	413.008	2	6.50905
cgd5_1880-RA	1653	1154	406	472.896
cgd5_1890-RA	966	467.001	23	66.1997
cgd5_190-RA	1041	542	6	14.8798
cgd5_1910-RA	1383	884	6	9.12315
cgd5_1920-RA	627	147.689	7	63.7083
cgd5_1930-RA	939	440.002	9	27.4937
cgd5_1940-RA	7536	7037	47	8.97751
cgd5_1950-RA	879	380.03	3	10.6108
cgd5_1960-RA	1350	851	925	1461.03
cgd5_1970-RA	372	47.9544	0	0
cgd5_1980-RA	2649	2150	7	4.37628
cgd5_1990-RA	770	272.031	2	9.88227
cgd5_1993-RA	2308	1809	0	0
cgd5_20-RA	2283	1784	55	41.4394
cgd5_200-RA	342	43.269	0	0
cgd5_2000-RA	2007	1508	11	9.80476
cgd5_2010-RA	2088	1589	108	91.3578
cgd5_2020-RA	1242	743	1	1.80908
cgd5_2030-RA	606	133.415	3	30.2247
cgd5_2040-RA	729	232.897	8	46.1713
cgd5_2050-RA	2313	1814	19	14.0787
cgd5_2060-RA	1854	1355	2467	2447.23
cgd5_2070-RA	6372	5873	74	16.9363
cgd5_2080-RA	5412	4913	12	3.28307
cgd5_2090-RA	2046	1547	6	5.21323
cgd5_210-RA	3258	2759	6	2.92311
cgd5_2100-RA	1436	937	0	0
cgd5_2110-RA	747	249.878	18	96.8258
cgd5_2120-RA	804	305.387	13	57.2188
cgd5_2130-RA	3228	2729	32	15.7613
cgd5_2140-RA	1719	1220	27	29.7474
cgd5_2150-RA	1062	563	86	205.322
cgd5_2160-RA	411	55.3828	0	0
cgd5_2163-RA	394	51.9363	0	0
cgd5_2170-RA	549	101.173	0	0
cgd5_2180-RA	5104	4605	384	112.085
cgd5_2190-RA	1622	1123	91	108.92
cgd5_220-RA	2683	2184	6	3.6927
cgd5_2200-RA	1803	1304	252	259.758
cgd5_2210-RA	772	273.977	439	2153.76
cgd5_2220-RA	591	124.014	1	10.8386
cgd5_2230-RA	1205	706	54.9413	104.602
cgd5_2240-RA	1275	776	38	65.8215
cgd5_2250-RA	4320	3821	15	5.27667
cgd5_2260-RA	924	425.005	0	0
cgd5_2265-RA	82	20.7482	0	0
cgd5_2270-RA	1413	914	28	41.1773
cgd5_2280-RA	630	149.832	3	26.913
cgd5_2290-RA	1209	710	1	1.89316
cgd5_230-RA	1395	896	4	6.00064
cgd5_2300-RA	763	265.244	2	10.1351
cgd5_2310-RA	5009	4510	123	36.6585
cgd5_2315-RA	74	19.9472	0	0
cgd5_2316-RA	74	19.9472	0	0
cgd5_2320-RA	855	356.072	18	67.9486
cgd5_2330-RA	1188	689	40	78.0345
cgd5_2340-RA	1779	1280	80	84.009
cgd5_2343-RA	480	73.603	0	0
cgd5_2350-RA	1497	998	14	18.8557
cgd5_2360-RA	750	252.742	17	90.4103
cgd5_2370-RA	519	87.803	67	1025.68
cgd5_2380-RA	1086	587	36	82.4347
cgd5_2390-RA	1647	1148	10	11.7086
cgd5_240-RA	667	178.293	4	30.1558
cgd5_2400-RA	969	470.001	0	0
cgd5_2410-RA	1890	1391	0	0
cgd5_2420-RA	3915	3416	46.5982	18.3357
cgd5_2423-RA	836	337.139	0.401796	1.60193
cgd5_2430-RA	904	405.011	23	76.332
cgd5_2440-RA	2454	1955	20	13.7508
cgd5_2450-RA	3480	2981	3	1.35271
cgd5_2460-RA	2574	2075	232	150.285
cgd5_2470-RA	1338	839	108	173.024
cgd5_2473-RA	404	53.9218	0	0
cgd5_2480-RA	3225	2726	34	16.7648
cgd5_2490-RA	977	478	14	39.3682
cgd5_250-RA	2188	1689	37	29.4454
cgd5_2500-RA	4860	4361	70	21.5753
cgd5_2510-RA	888	389.021	10	34.552
cgd5_2520-RA	923	424.005	13	41.2115
cgd5_253-RA	804	305.387	5	22.0072
cgd5_2530-RA	2952	2453	25	13.699
cgd5_2540-RA	3606	3107	8	3.46094
cgd5_2550-RA	1869	1370	459	450.337
cgd5_2560-RA	2454	1955	6	4.12525
cgd5_2570-RA	1107	608	13	28.7399
cgd5_2580-RA	702	208.246	5	32.2729
cgd5_2590-RA	1819	1320	29	29.5304
cgd5_260-RA	2637	2138	4	2.51477
cgd5_2600-RA	1856	1357	135	133.721
cgd5_2610-RA	1459	960	24	33.6036
cgd5_2620-RA	2235	1736	31	24.0026
cgd5_2630-RA	807	308.353	24	104.619
cgd5_2640-RA	2214	1715	187	146.563
cgd5_2650-RA	801	302.424	6	26.6674
cgd5_2660-RA	3822	3323	0	0
cgd5_2670-RA	1447	948	294	416.855
cgd5_2680-RA	3845	3346	0	0
cgd5_2690-RA	2411	1912	2	1.40601
cgd5_270-RA	1260	761	1	1.76629
cgd5_2700-RA	1063	564	6	14.2994
cgd5_2710-RA	723	227.325	3	17.7386
cgd5_2720-RA	6454	5955	95	21.4431
cgd5_2730-RA	1759	1260	12	12.8014
cgd5_2740-RA	1783	1284	69	72.232
cgd5_2750-RA	3093	2594	41	21.2451
cgd5_2760-RA	1122	623	187	403.459
cgd5_2770-RA	865	366.05	16	58.7524
cgd5_2780-RA	387	50.6139	0	0
cgd5_2790-RA	1614	1115	27	32.5488
cgd5_280-RA	963	464.001	1	2.89686
cgd5_2800-RA	408	54.7492	0	0
cgd5_2810-RA	2121	1622	32	26.5182
cgd5_2820-RA	684	192.518	26	181.53
cgd5_2830-RA	6909	6410	3	0.629084
cgd5_2840-RA	7938	7439	4	0.722755
cgd5_2843-RA	1016	517	0	0
cgd5_2850-RA	2016	1517	1	0.886054
cgd5_2860-RA	3290	2791	21	10.1136
cgd5_2870-RA	1071	572	0	0
cgd5_2880-RA	2144	1645	51	41.6725
cgd5_2890-RA	1126	627	14	30.0128
cgd5_290-RA	762	264.278	0	0
cgd5_2900-RA	1287	788	22	37.5269
cgd5_2910-RA	1530	1031	0	0
cgd5_2920-RA	2649	2150	0	0
cgd5_2930-RA	4916	4417	169	51.4286
cgd5_2940-RA	792	293.554	1	4.57886
cgd5_2950-RA	2087	1588	31	26.2396
cgd5_2963-RA	7303	6804	60	11.8531
cgd5_2990-RA	2295	1796	8	5.98728
cgd5_30-RA	405	54.1268	0	0
cgd5_300-RA	1440	941	4	5.71368
cgd5_3000-RA	661	173.435	2	15.5002
cgd5_3010-RA	2148	1649	22	17.9328
cgd5_3020-RA	2517	2018	20	13.3215
cgd5_3030-RA	495	78.6752	1	17.0847
cgd5_3040-RA	695	202.054	498	3312.89
cgd5_3050-RA	867	368.046	13	47.4773
cgd5_3060-RA	1197	698	3	5.77712
cgd5_3073-RA	2547	2048	3	1.96896
cgd5_3090-RA	486	75.5769	0	0
cgd5_310-RA	2804	2305	7	4.082
cgd5_3100-RA	4269	3770	1	0.356537
cgd5_3110-RA	8682	8183	9	1.47834
cgd5_3120-RA	1185	686	1	1.95939
cgd5_3130-RA	14343	13844	21	2.03894
cgd5_3140-RA	6901	6402	49	10.2879
cgd5_3145-RA	72	19.729	0	0
cgd5_3160-RA	1282	783	6963	11953.1
cgd5_3170-RA	459	67.2334	1	19.9922
cgd5_3180-RA	1032	533	2	5.04369
cgd5_3190-RA	882	383.026	0	0
cgd5_320-RA	1422	923	5	7.28139
cgd5_3200-RA	2446	1947	92	63.5137
cgd5_3210-RA	3777	3278	10	4.1005
cgd5_3220-RA	933	434.003	64	198.213
cgd5_3230-RA	666	177.478	86	651.329
cgd5_3235-RA	73	19.8391	0	0
cgd5_3243-RA	1440	941	0	0
cgd5_3260-RA	516	86.5896	0	0
cgd5_3270-RA	1357	858	7	10.9662
cgd5_3280-RA	411	55.3828	0	0
cgd5_3290-RA	905	406.011	7	23.1743
cgd5_330-RA	3504	3005	7	3.13112
cgd5_3300-RA	6608	6109	242	53.2465
cgd5_3310-RA	1449	950	43	60.8402
cgd5_3320-RA	330	41.6025	0	0
cgd5_3330-RA	862	363.056	28	103.665
cgd5_3340-RA	1382	883	457	695.667
cgd5_3350-RA	744	247.023	11	59.8552
cgd5_3360-RA	666	177.478	67	507.431
cgd5_3370-RA	3060	2561	63	33.0656
cgd5_3380-RA	1886	1387	38	36.8259
cgd5_3390-RA	11130	10631	13	1.64367
cgd5_340-RA	969	470.001	13	37.1784
cgd5_3400-RA	1468	969	7	9.71002
cgd5_3410-RA	1488	989	1	1.35909
cgd5_3420-RA	11610	11111	4	0.483897
cgd5_3430-RA	1272	773	86	149.543
cgd5_3440-RA	312	39.2967	0	0
cgd5_3450-RA	823	324.213	163	675.776
cgd5_3460-RA	2197	1698	44	34.8306
cgd5_3470-RA	1311	812	13	21.5195
cgd5_3480-RA	1490	991	84	113.933
cgd5_3490-RA	894	395.017	273	928.952
cgd5_350-RA	711	216.336	18	111.838
cgd5_3500-RA	1446	947	377	535.103
cgd5_3510-RA	705	210.927	3	19.1176
cgd5_3520-RA	342	43.269	0	0
cgd5_3530-RA	564	108.755	5	61.7971
cgd5_3533-RA	343	43.4128	0	0
cgd5_3540-RA	1947	1448	162	150.381
cgd5_3550-RA	738	241.341	16	89.1116
cgd5_3560-RA	2299	1800	89	66.4604
cgd5_3570-RA	4473	3974	9	3.04411
cgd5_3580-RA	1023	524	506	1297.97
cgd5_3590-RA	1330	831	148	239.39
cgd5_360-RA	1637	1138	29	34.2532
cgd5_3600-RA	1374	875	0	0
cgd5_3603-RA	1996	1497	99	88.8913
cgd5_3610-RA	1447	948	7	9.92511
cgd5_3620-RA	2924	2425	11	6.09715
cgd5_3630-RA	670	180.755	3	22.3088
cgd5_3640-RA	777	278.851	7	33.7421
cgd5_3650-RA	1346	847	462	733.169
cgd5_3660-RA	561	107.188	4	50.1601
cgd5_3670-RA	1290	791	5	8.49648
cgd5_3680-RA	1164	665	4	8.08508
cgd5_3690-RA	1178	679	43	85.1225
cgd5_370-RA	1594	1095	2	2.45506
cgd5_3700-RA	2082	1583	18	15.284
cgd5_3710-RA	719	223.638	10	60.1036
cgd5_3720-RA	396	52.3241	0	0
cgd5_3730-RA	1416	917	13	19.0555
cgd5_3740-RA	432	60.1496	0	0
cgd5_3750-RA	915	416.007	25.0028	80.7856
cgd5_3760-RA	441	62.3837	0	0
cgd5_3770-RA	1998	1499	39	34.9711
cgd5_3780-RA	852	353.08	3	11.4207
cgd5_3790-RA	618	141.414	1	9.50503
cgd5_380-RA	615	139.375	0	0
cgd5_3800-RA	1178	679	7	13.8572
cgd5_3810-RA	1044	545	0	0
cgd5_3820-RA	1332	833	8	12.9089
cgd5_3823-RA	1180	681	101	199.352
cgd5_3830-RA	540	96.9183	9	124.819
cgd5_3840-RA	462	68.0944	0	0
cgd5_3850-RA	2901	2402	39	21.8241
cgd5_3860-RA	375	48.4681	0	0
cgd5_3870-RA	2556	2057	2	1.3069
cgd5_3880-RA	1257	758	2	3.54655
cgd5_3890-RA	975	476	8	22.5906
cgd5_390-RA	3717	3218	108	45.1111
cgd5_3900-RA	3159	2660	0	0
cgd5_3910-RA	1557	1058	0	0
cgd5_3920-RA	1096	597	228	513.341
cgd5_3930-RA	573	113.607	1	11.8315
cgd5_3940-RA	1984	1485	26	23.5338
cgd5_3945-RA	78	20.3611	0	0
cgd5_3950-RA	924	425.005	101	319.428
cgd5_3960-RA	1101	602	40	89.3119
cgd5_3963-RA	1270	771	9	15.6904
cgd5_3970-RA	933	434.003	7	21.6796
cgd5_3980-RA	1737	1238	2	2.17148
cgd5_3990-RA	2193	1694	12	9.52168
cgd5_400-RA	3054	2555	11	5.78692
cgd5_4000-RA	2034	1535	0	0
cgd5_4010-RA	1242	743	0	0
cgd5_4020-RA	456	66.388	0	0
cgd5_4030-RA	1614	1115	2	2.41102
cgd5_4040-RA	2499	2000	41	27.5549
cgd5_4050-RA	927	428.004	7	21.9834
cgd5_4060-RA	597	127.695	2	21.0524
cgd5_4070-RA	1181	682	11	21.6797
cgd5_4080-RA	1356	857	15	23.5264
cgd5_4090-RA	4116	3617	48.2488	17.9301
cgd5_410-RA	1044	545	7	17.2642
cgd5_4100-RA	1911	1412	15	14.2791
cgd5_4110-RA	1410	911	140	206.564
cgd5_4120-RA	591	124.014	0	0
cgd5_4130-RA	774	275.925	0	0
cgd5_4140-RA	855	356.072	14	52.8489
cgd5_4150-RA	2352	1853	10	7.25388
cgd5_4160-RA	963	464.001	0	0
cgd5_4170-RA	1512	1013	61	80.9405
cgd5_4173-RA	952	453.001	3	8.90159
cgd5_4180-RA	1257	758	6	10.6397
cgd5_4190-RA	2566	2067	5	3.25144
cgd5_420-RA	4299	3800	1	0.353722
cgd5_4200-RA	484	74.911	0	0
cgd5_4210-RA	1115	616	72	157.108
cgd5_4220-RA	1614	1115	16	19.2882
cgd5_4230-RA	3090	2591	41	21.2697
cgd5_4240-RA	2385	1886	2	1.42539
cgd5_4250-RA	2669	2170	96	59.4644
cgd5_4260-RA	1476	977	59	81.1714
cgd5_4270-RA	1593	1094	1	1.22865
cgd5_4280-RA	1485	986	9	12.2691
cgd5_4290-RA	3765	3266	32	13.1698
cgd5_430-RA	237	31.6826	0	0
cgd5_4300-RA	2307	1808	1	0.743442
cgd5_4310-RA	1431	932	0	0
cgd5_4320-RA	522	89.038	0	0
cgd5_4330-RA	684	192.518	14	97.747
cgd5_4340-RA	354	45.0492	0	0
cgd5_4350-RA	3350	2851	62	29.2308
cgd5_4360-RA	4489	3990	131	44.131
cgd5_4370-RA	2560	2061	153	99.7836
cgd5_4380-RA	486	75.5769	0	0
cgd5_4390-RA	2391	1892	0	0
cgd5_440-RA	552	102.64	90	1178.62
cgd5_4400-RA	2047	1548	145	125.905
cgd5_4410-RA	960	461.001	5	14.5785
cgd5_4420-RA	1506	1007	31	41.3788
cgd5_4430-RA	3153	2654	139	70.3979
cgd5_4440-RA	609	135.375	20	198.581
cgd5_4450-RA	3291	2792	1	0.481427
cgd5_4460-RA	1023	524	0	0
cgd5_4470-RA	1971	1472	13	11.8708
cgd5_4480-RA	6762	6263	22	4.72157
cgd5_4490-RA	8076	7577	2	0.354796
cgd5_450-RA	1222	723	40	74.3648
cgd5_4500-RA	1200	701	3	5.7524
cgd5_4510-RA	789	290.605	2	9.25066
cgd5_4520-RA	2197	1698	14.0184	11.097
cgd5_453-RA	323	40.6793	0	0
cgd5_4530-RA	819	320.242	16	67.1563
cgd5_4540-RA	1032	533	17	42.8714
cgd5_4550-RA	426	58.7261	0	0
cgd5_4560-RA	1332	833	213	343.701
cgd5_4570-RA	1100	601	3	6.70954
cgd5_4580-RA	776	277.875	21	101.582
cgd5_4590-RA	759	261.382	41	210.84
cgd5_460-RA	1086	587	2	4.57971
cgd5_4600-RA	735	238.515	3.20369	18.0543
cgd5_4610-RA	780	281.782	14.7963	70.5806
cgd5_470-RA	534	94.2001	0	0
cgd5_480-RA	723	227.325	0	0
cgd5_490-RA	1116	617	1	2.17852
cgd5_50-RA	2936	2437	2	1.10311
cgd5_500-RA	845	346.102	1	3.88366
cgd5_510-RA	5130	4631	11	3.19274
cgd5_520-RA	1073	574	6	14.0503
cgd5_525-RA	76	20.1577	0	0
cgd5_530-RA	1298	799	60	100.937
cgd5_550-RA	3009	2510	3	1.60655
cgd5_560-RA	2645	2146	4	2.50539
cgd5_570-RA	408	54.7492	0	0
cgd5_580-RA	2985	2486	0	0
cgd5_590-RA	1074	575	2	4.67528
cgd5_60-RA	932	433.003	34	105.544
cgd5_600-RA	1257	758	0	0
cgd5_610-RA	3530	3031	91	40.3554
cgd5_620-RA	738	241.341	1	5.56948
cgd5_630-RA	1308	809	153	254.208
cgd5_640-RA	1401	902	9	13.4116
cgd5_650-RA	2180	1681	58	46.3774
cgd5_660-RA	603	131.482	5	51.1152
cgd5_670-RA	1440	941	96	137.128
cgd5_680-RA	1162	663	319	646.73
cgd5_690-RA	2199	1700	66	52.1844
cgd5_70-RA	3617	3118	117	50.4377
cgd5_700-RA	1524	1025	276	361.935
cgd5_710-RA	1942	1443	72	67.0675
cgd5_720-RA	1871	1372	9	8.81727
cgd5_730-RA	6850	6351	267	56.5086
cgd5_735-RA	109	22.8857	0	0
cgd5_740-RA	1413	914	14	20.5886
cgd5_743-RA	1410	911	1	1.47546
cgd5_750-RA	1845	1346	42	41.9421
cgd5_760-RA	2388	1889	2	1.42313
cgd5_770-RA	639	156.416	0	0
cgd5_780-RA	3723	3224	4	1.66767
cgd5_783-RA	1071	572	0	0
cgd5_790-RA	1647	1148	0	0
cgd5_80-RA	2417	1918	2	1.40161
cgd5_800-RA	1614	1115	33	39.7818
cgd5_810-RA	7017	6518	26	5.36173
cgd5_820-RA	2081	1582	246	209.014
cgd5_830-RA	2706	2207	29	17.6621
cgd5_840-RA	824	325.206	10	41.332
cgd5_850-RA	378	48.9908	0	0
cgd5_860-RA	597	127.695	2	21.0524
cgd5_870-RA	576	115.276	0	0
cgd5_880-RA	1281	782	15	25.7828
cgd5_890-RA	2859	2360	7	3.98687
cgd5_90-RA	2313	1814	143	105.961
cgd5_900-RA	1897	1398	12	11.5377
cgd5_910-RA	1086	587	0	0
cgd5_920-RA	2772	2273	23	13.6011
cgd5_923-RA	564	108.755	0	0
cgd5_930-RA	546	99.7309	7	94.344
cgd5_940-RA	459	67.2334	1	19.9922
cgd5_950-RA	1278	779	6	10.3528
cgd5_960-RA	735	238.515	4	22.5418
cgd5_970-RA	615	139.375	313	3018.61
cgd5_980-RA	801	302.424	0	0
cgd5_990-RA	6296	5797	38	8.81102
Cgd6_2540-RA	1157	658	1	2.04277
Cgd6_280-RA	817	318.258	2	8.44688
Cgd6_4720-RA	820	321.235	49	205.031
Cgd6_4723-RA	555	104.131	0	0
cgd6_10-RA	1150	651	763	1575.39
cgd6_100-RA	987	488	62	170.772
cgd6_1000-RA	972	473	18	51.1513
cgd6_1010-RA	2148	1649	61	49.7227
cgd6_1020-RA	963	464.001	197	570.681
cgd6_1030-RA	2330	1831	187	137.277
cgd6_1040-RA	546	99.7309	1	13.4777
cgd6_1050-RA	1697	1198	90	100.979
cgd6_1060-RA	1677	1178	6	6.84623
cgd6_1070-RA	690	197.689	753	5119.86
cgd6_1080-RA	1127	628	13336	28543.8
cgd6_1083-RA	475	72.012	21	391.976
cgd6_1090-RA	1292	793	81	137.296
cgd6_110-RA	870	371.042	5	18.1131
cgd6_1100-RA	1605	1106	37	44.9668
cgd6_1110-RA	1377	878	60	91.8549
cgd6_1120-RA	2454	1955	44	30.2518
cgd6_1125-RA	74	19.9472	0	0
cgd6_1130-RA	1827	1328	28	28.3404
cgd6_1140-RA	2611	2112	270	171.837
cgd6_1150-RA	1282	783	54	92.6996
cgd6_1160-RA	2127	1628	126	104.031
cgd6_1170-RA	1159	660	23	46.8414
cgd6_1180-RA	7227	6728	22	4.39524
cgd6_1190-RA	744	247.023	10	54.4138
cgd6_120-RA	1446	947	2667	3785.46
cgd6_1200-RA	825	326.2	55	226.634
cgd6_1210-RA	690	197.689	8	54.3942
cgd6_1213-RA	471	70.7735	0	0
cgd6_1220-RA	387	50.6139	0	0
cgd6_1230-RA	1370	871	9	13.889
cgd6_1240-RA	468	69.8642	0	0
cgd6_1250-RA	1605	1106	0	0
cgd6_1260-RA	4461	3962	5	1.69629
cgd6_1270-RA	1773	1274	69	72.799
cgd6_1280-RA	4665	4166	8	2.58117
cgd6_1290-RA	624	145.571	0	0
cgd6_130-RA	2616	2117	95	60.3182
cgd6_1300-RA	1065	566	12	28.4977
cgd6_1310-RA	1299	800	21	35.2838
cgd6_1320-RA	759	261.382	9	46.282
cgd6_1330-RA	1580	1081	31	38.5462
cgd6_1340-RA	3618	3119	3	1.29286
cgd6_1350-RA	1533	1034	3	3.89984
cgd6_1360-RA	624	145.571	6	55.4015
cgd6_1363-RA	604	132.123	7	71.2138
cgd6_1370-RA	1011	512	4	10.5011
cgd6_1380-RA	1323	824	77	125.606
cgd6_1390-RA	627	147.689	643	5852.06
cgd6_140-RA	2784	2285	401	235.887
cgd6_1400-RA	593	125.229	0	0
cgd6_1410-RA	3092	2593	111	57.5395
cgd6_1420-RA	2426	1927	56	39.0618
cgd6_1430-RA	2325	1826	562.687	414.202
cgd6_1433-RA	713	218.152	28	172.522
cgd6_1440-RA	2136	1637	11	9.03212
cgd6_1450-RA	2493	1994	0	0
cgd6_1460-RA	1086	587	2	4.57971
cgd6_1470-RA	2640	2141	26	16.3231
cgd6_1480-RA	1811	1312	8	8.196
cgd6_1490-RA	588	122.214	10	109.983
cgd6_150-RA	885	386.024	26	90.5327
cgd6_1500-RA	994	495	459	1246.39
cgd6_1510-RA	2085	1586	35	29.6627
cgd6_1520-RA	1686	1187	20	22.6477
cgd6_1530-RA	2300	1801	44	32.8386
cgd6_1540-RA	1119	620	14	30.3516
cgd6_1550-RA	582	118.692	1	11.3246
cgd6_1560-RA	897	398.015	18	60.7882
cgd6_1570-RA	1038	539	27	67.3319
cgd6_1580-RA	1449	950	40	56.5955
cgd6_1590-RA	3555	3056	252	110.839
cgd6_160-RA	2073	1574	14	11.9555
cgd6_1600-RA	309	38.9334	0	0
cgd6_1610-RA	1776	1277	42	44.2083
cgd6_1620-RA	1226	727	18	33.28
cgd6_1623-RA	740	243.231	11	60.7883
cgd6_1630-RA	834	335.148	231	926.447
cgd6_1640-RA	1104	605	11	24.439
cgd6_1650-RA	576	115.276	1	11.6602
cgd6_1660-RA	3381	2882	43	20.0549
cgd6_1670-RA	1332	833	14	22.5907
cgd6_1680-RA	1479	980	9	12.3442
cgd6_1690-RA	2385	1886	8	5.70156
cgd6_170-RA	768	270.089	0	0
cgd6_1700-RA	642	158.66	16	135.55
cgd6_1710-RA	1758	1259	29	30.9612
cgd6_1720-RA	846	347.098	25	96.8129
cgd6_1730-RA	537	95.5475	5	70.339
cgd6_1740-RA	16629	16130	69	5.7499
cgd6_1750-RA	993	494	37	100.675
cgd6_1760-RA	2832	2333	19	10.9467
cgd6_1770-RA	2007	1508	46	41.0017
cgd6_1780-RA	1746	1247	9	9.70112
cgd6_1790-RA	2880	2381	1	0.564529
cgd6_180-RA	1464	965	18	25.0721
cgd6_1800-RA	768	270.089	4	19.9067
cgd6_1810-RA	675	184.905	11	79.9631
cgd6_1820-RA	777	278.851	0	0
cgd6_1830-RA	1476	977	18	24.7642
cgd6_1840-RA	1719	1220	20	22.0351
cgd6_1850-RA	660	172.634	5	38.9303
cgd6_1860-RA	345	43.703	0	0
cgd6_1870-RA	525	90.295	0	0
cgd6_1880-RA	855	356.072	16	60.3988
cgd6_1890-RA	431	59.9088	0	0
cgd6_190-RA	1830	1331	0	0
cgd6_1900-RA	2145	1646	64	52.2632
cgd6_1910-RA	537	95.5475	4	56.2712
cgd6_1920-RA	2778	2279	5	2.94898
cgd6_1930-RA	1815	1316	8	8.17109
cgd6_1940-RA	2838	2339	8	4.59733
cgd6_1950-RA	2415	1916	263	184.504
cgd6_1960-RA	2430	1931	10	6.96087
cgd6_1970-RA	7002	6503	8	1.65357
cgd6_1980-RA	621	143.479	9	84.3138
cgd6_1990-RA	3036	2537	9	4.76835
cgd6_20-RA	1209	710	151	285.867
cgd6_200-RA	1374	875	0	0
cgd6_2000-RA	5031	4532	12	3.55907
cgd6_2010-RA	1047	548	5	12.2641
cgd6_2040-RA	2169	1670	86	69.2194
cgd6_2050-RA	855	356.072	14	52.8489
cgd6_2060-RA	7995	7496	153	27.4352
cgd6_2070-RA	3321	2822	3	1.42893
cgd6_2080-RA	4767	4268	39	12.2825
cgd6_2085-RA	74	19.9472	0	0
cgd6_2090-RA	4890	4391	26	7.95895
cgd6_210-RA	3552	3053	3	1.32081
cgd6_2100-RA	4938	4439	6	1.81682
cgd6_2110-RA	2895	2396	7	3.92696
cgd6_2120-RA	645	160.929	5	41.7619
cgd6_2130-RA	1008	509	1	2.64075
cgd6_2140-RA	3054	2555	3	1.57825
cgd6_2143-RA	1371	872	2	3.0829
cgd6_2145-RA	77	20.2603	0	0
cgd6_2150-RA	804	305.387	21	92.4303
cgd6_2160-RA	657	170.247	8	63.1622
cgd6_2170-RA	519	87.803	257	3934.32
cgd6_2180-RA	2768	2269	374	221.556
cgd6_2190-RA	1227	728	7	12.9245
cgd6_220-RA	832	333.158	0	0
cgd6_2200-RA	1866	1367	19	18.6823
cgd6_2210-RA	864	365.052	268	986.793
cgd6_2220-RA	1032	533	888	2239.4
cgd6_2230-RA	1494	995	9	12.1581
cgd6_2240-RA	4516	4017	30	10.0384
cgd6_2250-RA	1197	698	2	3.85141
cgd6_2260-RA	2313	1814	41	30.3803
cgd6_2270-RA	2076	1577	14	11.9328
cgd6_2280-RA	1290	791	12	20.3916
cgd6_2290-RA	1530	1031	22	28.682
cgd6_230-RA	1332	833	6	9.68171
